commit_hash,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClassMethod,CountDeclClassVariable,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,Bugs
7916322fad9d11ef3fa7ca67574062bb6de3e950,address.browser,1.0,1.0,1.0,1.0,8.0,0.0,6.0,2.0,1.0,5.0,5.0,0.0,0.0,3.0,6.0,3.0,6.0,6.0,0.0,1.0,0.0,5.0,72.0,10.0,45.0,14.0,25.0,19.0,23.0,33.0,14.0,19.0,1.0,1.0,1.0,1.0,1.0,2.0,62.0,58.0,0.42,10.0,10.0,10.0,7.0,0.0
7916322fad9d11ef3fa7ca67574062bb6de3e950,address.controller,1.0,1.0,1.0,1.0,6.0,0.0,5.5,0.0,1.0,2.5,2.5,0.0,0.0,1.0,5.0,4.5,5.5,8.5,0.0,1.0,0.0,3.0,52.0,8.5,38.5,14.5,18.0,4.0,20.5,28.0,12.5,15.5,2.0,2.0,2.0,1.0,2.0,1.0,72.0,60.0,0.185,7.5,7.5,7.5,6.0,0.0
7916322fad9d11ef3fa7ca67574062bb6de3e950,address.controller.PersonCardController.bindDisplayedPersonData,2.0,2.0,2.0,1.0,3.0,0.0,3.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,8.0,0.0,8.0,0.0,5.0,1.0,2.0,3.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.12,2.0,2.0,2.0,1.0,0.0
7916322fad9d11ef3fa7ca67574062bb6de3e950,address.events,1.0,1.0,1.5,1.0,10.0,0.0,4.0,6.0,1.0,1.0,1.0,8.5,1.0,1.0,3.5,0.5,4.5,4.5,0.0,1.0,0.0,3.5,41.5,5.0,20.0,7.0,8.0,16.5,8.5,14.0,7.0,7.0,1.5,1.5,2.0,1.0,1.0,0.5,32.0,21.0,1.455,4.5,4.5,5.0,4.0,0.0
7916322fad9d11ef3fa7ca67574062bb6de3e950,address.events.controller,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,9.0,0.0,6.0,3.0,1.0,3.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.5,1.0,1.0,1.0,1.0,0.0
7916322fad9d11ef3fa7ca67574062bb6de3e950,address.events.hotkey,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,5.0,0.0,0.0,0.0,3.0,21.0,3.0,15.0,7.0,4.0,6.0,4.0,8.0,5.0,3.0,1.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.42,3.0,3.0,4.0,3.0,0.0
7916322fad9d11ef3fa7ca67574062bb6de3e950,address.events.model,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,4.0,0.0,0.0,0.0,2.0,14.0,3.0,10.0,5.0,2.0,1.0,3.0,6.0,4.0,2.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.1,2.0,2.0,2.0,2.0,0.0
7916322fad9d11ef3fa7ca67574062bb6de3e950,address.events.parser,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,4.0,0.0,0.0,0.0,2.0,16.0,3.0,10.0,5.0,2.0,3.0,3.0,6.0,4.0,2.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.3,2.0,2.0,2.0,2.0,0.0
7916322fad9d11ef3fa7ca67574062bb6de3e950,address.events.storage,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,4.0,0.0,0.0,0.0,2.0,18.0,3.0,12.0,6.0,3.0,3.0,5.0,8.0,5.0,3.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.3,2.0,2.0,2.0,2.0,0.0
7916322fad9d11ef3fa7ca67574062bb6de3e950,address.exceptions,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,3.0,0.0,0.0,0.0,2.0,13.0,3.0,10.0,5.0,2.0,0.0,3.0,6.0,4.0,2.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0
7916322fad9d11ef3fa7ca67574062bb6de3e950,address.main,1.0,1.0,1.0,1.0,5.0,0.0,3.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,4.0,1.0,4.0,4.0,0.0,0.0,1.0,3.0,32.0,4.0,16.0,6.0,5.0,12.0,6.0,11.0,6.0,5.0,1.0,1.0,1.0,1.0,1.0,0.0,25.0,0.0,0.75,4.0,4.0,4.0,4.0,0.0
7916322fad9d11ef3fa7ca67574062bb6de3e950,address.model,1.0,1.0,1.0,1.0,5.0,0.0,3.5,1.0,1.5,5.5,5.5,0.0,0.0,1.0,10.0,1.0,10.0,12.0,0.0,0.5,0.0,9.5,94.0,15.0,50.0,16.5,21.5,29.5,20.0,33.0,13.5,19.5,2.0,2.0,2.5,1.0,1.5,0.5,16.5,2.5,0.475,13.5,13.5,14.0,10.5,0.0
7916322fad9d11ef3fa7ca67574062bb6de3e950,address.model.datatypes,2.0,2.0,2.0,2.0,7.0,0.0,5.0,1.5,1.5,2.5,2.5,2.5,1.5,0.0,14.0,1.0,15.5,15.5,0.0,0.0,0.0,15.5,97.5,18.5,60.5,24.0,20.0,18.5,20.5,41.0,20.5,20.5,3.5,3.5,4.0,3.5,1.0,1.5,27.0,19.0,0.41000000000000003,17.5,17.5,18.0,17.5,0.0
7916322fad9d11ef3fa7ca67574062bb6de3e950,address.model.datatypes.person,1.0,1.0,1.0,1.0,4.0,0.0,3.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,39.0,10.0,40.0,46.0,0.0,0.0,0.0,40.0,320.0,62.0,211.0,83.0,86.0,48.0,89.0,133.0,53.0,80.0,4.0,4.0,4.0,4.0,2.0,1.0,90.0,80.0,0.23,43.0,43.0,44.0,43.0,0.0
7916322fad9d11ef3fa7ca67574062bb6de3e950,address.model.datatypes.tag,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.5,0.0,0.0,0.5,0.0,0.0,8.0,1.0,8.0,19.5,0.0,0.0,0.0,8.0,46.5,10.5,35.5,14.5,13.0,0.5,13.5,25.5,11.0,14.5,4.0,4.0,4.5,4.0,2.5,1.0,41.0,14.0,0.01,11.0,11.0,11.5,11.0,0.0
7916322fad9d11ef3fa7ca67574062bb6de3e950,address.parser,1.5,1.5,1.5,1.0,8.0,0.0,7.5,0.0,1.0,2.5,2.5,0.0,0.0,0.0,1.0,0.0,1.5,1.5,0.0,0.0,0.0,1.0,21.5,4.0,14.5,4.0,7.5,3.0,4.5,8.5,3.5,5.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.24,3.5,3.0,4.5,1.5,0.0
7916322fad9d11ef3fa7ca67574062bb6de3e950,address.parser.expr,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,3.0,3.0,0.0,0.0,0.0,3.0,19.0,4.0,15.0,8.0,4.0,0.0,5.0,9.0,6.0,3.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0
7916322fad9d11ef3fa7ca67574062bb6de3e950,address.parser.qualifier,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,3.0,1.0,3.0,3.0,0.0,0.0,0.0,3.0,17.0,3.0,14.0,7.0,3.0,0.0,4.0,8.0,5.0,3.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0
7916322fad9d11ef3fa7ca67574062bb6de3e950,address.storage,1.0,1.0,1.0,1.0,4.0,0.0,4.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,12.0,4.0,12.0,12.0,0.0,0.0,0.0,12.0,100.0,16.0,75.0,38.0,20.0,9.0,29.0,42.0,22.0,20.0,1.0,1.0,2.0,1.0,1.0,0.0,81.0,79.0,0.28,12.0,12.0,13.0,12.0,0.0
7916322fad9d11ef3fa7ca67574062bb6de3e950,address.testutil,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,3.0,3.0,0.0,0.0,1.0,2.0,1.0,5.0,5.0,0.0,0.0,0.0,5.0,54.0,9.0,38.0,15.0,24.0,6.0,21.0,27.0,14.0,15.0,1.0,1.0,1.0,1.0,1.0,0.0,40.0,40.0,0.24,7.0,7.0,7.0,7.0,0.0
7916322fad9d11ef3fa7ca67574062bb6de3e950,address.ui,1.0,1.0,1.5,1.0,5.0,0.5,4.5,0.0,1.0,4.0,4.0,0.0,0.0,0.0,2.5,1.0,2.5,2.5,0.0,0.0,0.5,2.0,21.0,3.5,16.0,6.5,7.0,1.5,6.5,10.5,5.5,5.0,1.5,1.5,2.0,1.0,1.5,0.5,8.0,8.0,0.085,3.0,3.0,3.5,2.5,0.0
7916322fad9d11ef3fa7ca67574062bb6de3e950,address.util,1.0,1.0,1.0,1.0,9.0,1.0,7.0,0.0,1.0,2.0,2.0,0.0,0.0,1.0,5.0,1.0,7.0,7.0,0.0,1.0,0.0,6.0,73.0,17.0,55.0,19.0,34.0,6.0,31.0,40.0,15.0,26.0,1.0,1.0,1.0,1.0,1.0,0.0,42.0,40.0,0.14,11.0,11.0,11.0,9.0,0.0
7916322fad9d11ef3fa7ca67574062bb6de3e950,address.util.FilteredListTest,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,6.0,6.0,0.0,0.0,2.0,4.0,31.0,6.0,25.0,12.0,7.0,0.0,7.0,14.0,8.0,6.0,1.0,1.0,1.0,1.0,2.0,0.0,66.0,66.0,0.0,6.0,6.0,6.0,6.0,0.0
7916322fad9d11ef3fa7ca67574062bb6de3e950,address.util.collections,1.0,1.0,1.0,1.0,6.0,0.0,5.0,0.5,1.5,0.0,0.0,0.0,0.0,0.5,29.0,2.0,29.0,29.0,0.0,2.5,0.5,26.0,216.5,37.5,165.5,60.0,68.5,13.5,52.5,91.5,42.0,49.5,2.5,2.5,3.0,1.0,1.5,1.5,60.0,53.0,0.14500000000000002,34.0,34.0,35.0,32.0,0.0
7916322fad9d11ef3fa7ca67574062bb6de3e950,address.util.collections.UnmodifiableObservableList.iterator,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0,1.0,4.0,4.0,0.0,0.0,0.0,4.0,17.0,1.0,15.0,0.0,11.0,1.0,5.0,9.0,5.0,4.0,1.0,1.0,1.0,1.0,2.0,0.0,25.0,25.0,0.07,4.0,4.0,4.0,4.0,0.0
7916322fad9d11ef3fa7ca67574062bb6de3e950,address.util.collections.UnmodifiableObservableList.listIterator,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,10.0,1.0,10.0,10.0,0.0,0.0,0.0,10.0,36.0,3.0,33.0,0.0,23.0,0.0,11.0,21.0,11.0,10.0,1.0,1.0,1.0,1.0,2.0,0.0,30.0,30.0,0.0,10.0,10.0,10.0,10.0,0.0
7916322fad9d11ef3fa7ca67574062bb6de3e950,commons,1.0,1.0,1.0,1.0,6.5,0.0,5.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.5,0.0,4.5,4.5,0.0,0.0,0.0,4.5,71.0,9.0,39.0,16.0,16.5,6.5,12.5,24.0,14.0,10.5,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.325,5.0,5.0,5.0,4.5,0.0
7916322fad9d11ef3fa7ca67574062bb6de3e950,commons.JsonUtil,1.0,1.0,1.0,1.0,6.0,0.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,4.0,0.0,1.0,2.0,1.0,33.0,4.0,21.0,7.0,7.0,8.0,5.0,13.0,6.0,7.0,3.0,3.0,3.0,3.0,2.0,2.0,0.0,0.0,0.38,6.0,6.0,6.0,6.0,0.0
7916322fad9d11ef3fa7ca67574062bb6de3e950,commons.XmlUtil,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,11.0,1.0,10.0,5.0,2.0,0.0,2.0,5.0,3.0,2.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0
7916322fad9d11ef3fa7ca67574062bb6de3e950,guitests,1.0,1.0,1.0,1.0,4.0,0.0,3.5,0.0,1.0,4.5,4.5,0.0,0.0,0.0,8.0,1.0,8.5,10.5,0.0,0.0,0.0,6.5,64.0,11.5,44.0,17.5,18.0,2.0,19.5,29.5,12.5,15.0,1.5,1.5,1.5,1.0,2.0,0.5,46.0,26.5,0.08,10.5,10.5,10.5,9.5,0.0
7916322fad9d11ef3fa7ca67574062bb6de3e950,guitests.guihandles,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,5.0,5.0,0.0,0.0,0.0,9.0,0.0,9.0,25.0,0.0,1.0,0.0,9.0,46.0,10.0,33.0,10.0,12.0,4.0,10.0,21.0,10.0,11.0,2.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,0.24,10.0,10.0,13.0,9.0,0.0
7916322fad9d11ef3fa7ca67574062bb6de3e950,guiunittests,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,5.0,1.0,6.0,6.0,0.0,0.0,0.0,6.0,43.0,9.0,31.0,16.0,10.0,3.0,9.0,16.0,8.0,8.0,2.0,2.0,2.0,1.0,1.0,1.0,80.0,80.0,0.1,7.0,7.0,7.0,6.0,0.0
7916322fad9d11ef3fa7ca67574062bb6de3e950,launcher,1.0,1.0,1.0,1.0,7.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,5.0,1.0,5.0,5.0,0.0,3.0,0.0,2.0,55.0,6.0,46.0,15.0,30.0,3.0,24.0,32.0,13.0,19.0,2.0,2.0,2.0,1.0,2.0,1.0,80.0,80.0,0.07,9.0,9.0,9.0,7.0,0.0
7916322fad9d11ef3fa7ca67574062bb6de3e950,seedu.address,1.0,1.0,1.5,1.0,5.5,0.0,5.0,0.0,1.0,2.0,2.0,0.0,0.5,0.5,3.5,1.5,4.0,4.0,0.0,0.0,0.0,3.0,48.0,9.0,36.0,15.5,16.0,11.0,15.0,23.5,11.5,12.0,2.0,2.0,2.5,1.0,1.0,0.5,20.0,0.0,0.18,6.0,6.0,6.5,5.0,0.0
7916322fad9d11ef3fa7ca67574062bb6de3e950,seedu.address.AppParametersTest,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,3.0,0.0,0.0,0.0,3.0,18.0,3.0,15.0,8.0,4.0,0.0,4.0,8.0,5.0,3.0,1.0,1.0,1.0,1.0,2.0,0.0,66.0,66.0,0.0,3.0,3.0,3.0,3.0,0.0
7916322fad9d11ef3fa7ca67574062bb6de3e950,seedu.address.commons.core,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,8.0,8.0,0.0,0.0,0.0,7.0,67.0,12.0,51.0,19.0,25.0,6.0,24.0,35.0,16.0,19.0,3.0,3.0,3.0,1.0,1.0,1.0,25.0,25.0,0.12,9.0,9.0,10.0,9.0,0.0
7916322fad9d11ef3fa7ca67574062bb6de3e950,seedu.address.commons.core.index,1.0,1.0,1.0,1.0,9.5,1.5,5.0,2.5,1.0,0.5,0.5,0.0,1.0,0.0,3.5,0.5,4.5,4.5,0.0,0.5,0.0,4.0,51.5,9.5,27.5,8.5,13.5,16.0,12.5,18.5,6.5,12.0,1.5,1.5,2.0,1.0,1.0,0.5,16.5,0.0,0.585,6.0,6.0,7.0,5.5,0.0
7916322fad9d11ef3fa7ca67574062bb6de3e950,seedu.address.commons.exceptions,1.0,1.0,1.0,1.0,4.5,0.0,3.0,1.5,1.0,0.0,0.0,0.5,0.0,0.0,1.5,0.0,1.5,1.5,0.0,0.0,0.0,1.5,14.0,1.0,6.5,2.5,1.5,6.5,1.5,4.0,2.5,1.5,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.925,1.5,1.5,1.5,1.5,0.0
7916322fad9d11ef3fa7ca67574062bb6de3e950,seedu.address.commons.util,1.0,1.0,1.0,1.0,8.5,0.0,5.0,3.0,1.0,1.5,1.5,0.0,1.0,0.0,0.5,0.0,4.0,4.0,0.0,0.0,0.0,3.0,46.0,8.0,26.0,9.5,14.5,11.5,11.5,17.0,8.0,9.5,1.0,1.0,1.5,1.0,1.0,0.0,0.0,0.0,0.51,6.5,6.5,6.5,4.5,0.0
7916322fad9d11ef3fa7ca67574062bb6de3e950,seedu.address.commons.util.JsonUtil,1.0,1.0,1.0,1.0,4.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,4.0,0.0,1.0,2.0,1.0,29.0,4.0,16.0,7.0,4.0,9.0,4.0,9.0,5.0,4.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.56,4.0,4.0,4.0,4.0,0.0
7916322fad9d11ef3fa7ca67574062bb6de3e950,seedu.address.logic,1.0,1.0,1.0,1.0,6.5,0.0,4.5,1.0,1.5,15.0,15.0,0.0,0.0,1.0,9.0,3.5,9.0,9.0,0.0,2.5,0.0,6.5,93.5,13.5,63.0,35.0,26.5,17.0,28.0,40.0,24.5,15.5,1.5,1.5,1.5,1.0,1.0,0.5,61.5,54.0,0.225,10.5,10.5,10.5,10.0,0.0
7916322fad9d11ef3fa7ca67574062bb6de3e950,seedu.address.logic.LogicManagerTest,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,8.0,0.0,1.0,0.0,1.0,13.0,1.0,9.0,4.0,2.0,3.0,2.0,5.0,3.0,2.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.33,2.0,2.0,2.0,2.0,0.0
7916322fad9d11ef3fa7ca67574062bb6de3e950,seedu.address.logic.commands,1.0,1.0,1.0,1.0,6.0,0.0,5.0,1.0,1.0,5.5,5.5,0.0,0.0,0.0,2.5,1.0,3.0,3.0,0.0,0.0,0.0,3.0,37.5,8.0,21.5,9.5,13.5,7.5,10.0,14.5,7.0,6.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.28500000000000003,3.0,3.0,3.0,3.0,0.0
7916322fad9d11ef3fa7ca67574062bb6de3e950,seedu.address.logic.commands.AddCommandTest,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,3.0,1.0,3.0,16.0,0.0,0.0,0.0,3.0,23.0,3.0,17.0,8.0,6.0,3.0,6.0,10.0,5.0,5.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.18,3.0,3.0,3.0,3.0,0.0
7916322fad9d11ef3fa7ca67574062bb6de3e950,seedu.address.logic.commands.EditCommand,1.0,1.0,1.0,1.0,5.0,0.0,3.0,1.0,1.0,5.0,5.0,0.0,0.0,0.0,14.0,5.0,14.0,14.0,0.0,0.0,0.0,14.0,103.0,17.0,63.0,22.0,26.0,23.0,25.0,42.0,21.0,21.0,3.0,3.0,7.0,3.0,1.0,1.0,71.0,64.0,0.37,18.0,18.0,22.0,16.0,0.0
7916322fad9d11ef3fa7ca67574062bb6de3e950,seedu.address.logic.commands.exceptions,1.0,1.0,1.0,1.0,4.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,15.0,1.0,8.0,3.0,2.0,6.0,2.0,5.0,3.0,2.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.75,2.0,2.0,2.0,2.0,0.0
7916322fad9d11ef3fa7ca67574062bb6de3e950,seedu.address.logic.parser,1.0,1.0,1.0,1.0,12.5,0.0,7.0,4.0,1.0,5.0,5.0,0.0,0.0,0.0,2.0,0.0,3.0,3.0,0.0,0.0,0.0,2.0,54.5,7.5,29.0,9.0,18.0,11.5,12.0,17.5,8.0,10.5,2.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.495,7.0,5.0,7.0,3.5,0.0
7916322fad9d11ef3fa7ca67574062bb6de3e950,seedu.address.logic.parser.ArgumentTokenizer,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,3.0,3.0,3.0,0.0,0.0,0.0,20.0,3.0,14.0,6.0,4.0,3.0,6.0,10.0,6.0,4.0,1.0,1.0,1.0,1.0,1.0,0.0,33.0,33.0,0.21,3.0,3.0,3.0,3.0,0.0
7916322fad9d11ef3fa7ca67574062bb6de3e950,seedu.address.logic.parser.exceptions,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,4.0,0.0,0.0,0.0,2.0,13.0,2.0,8.0,3.0,2.0,3.0,2.0,5.0,3.0,2.0,1.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.38,2.0,2.0,2.0,2.0,0.0
7916322fad9d11ef3fa7ca67574062bb6de3e950,seedu.address.model,1.0,1.0,1.0,1.0,5.0,0.0,4.0,0.0,1.5,4.5,4.5,0.0,0.0,0.0,11.0,1.0,11.0,11.0,0.0,0.0,0.0,11.0,94.0,17.0,55.0,25.0,24.0,11.0,21.5,34.5,17.5,18.0,1.0,1.0,2.0,1.0,1.0,0.0,42.5,35.5,0.14,12.5,12.5,13.5,12.5,0.0
7916322fad9d11ef3fa7ca67574062bb6de3e950,seedu.address.model.AddressBookTest,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,15.0,2.0,10.0,5.0,3.0,3.0,3.0,6.0,4.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.3,2.0,2.0,2.0,2.0,0.0
7916322fad9d11ef3fa7ca67574062bb6de3e950,seedu.address.model.person,1.0,1.0,1.0,1.0,7.0,0.0,5.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,3.5,1.0,4.0,4.0,0.0,0.0,0.0,4.0,53.5,8.5,32.0,12.5,19.0,16.0,14.0,19.0,9.0,12.0,1.0,1.0,2.0,1.0,1.0,0.0,9.5,9.5,0.45,5.5,5.5,6.5,5.5,0.0
7916322fad9d11ef3fa7ca67574062bb6de3e950,seedu.address.model.person.exceptions,0.5,0.5,0.5,0.5,1.5,0.0,1.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.0,0.0,0.5,6.5,0.0,3.0,1.5,0.5,3.5,0.5,2.0,1.5,0.5,0.5,0.5,0.5,0.5,2.0,0.0,0.0,0.0,1.9,0.5,0.5,0.5,0.5,0.0
7916322fad9d11ef3fa7ca67574062bb6de3e950,seedu.address.model.tag,1.0,1.0,1.0,1.0,4.5,0.0,3.0,1.0,1.0,1.0,1.0,0.0,0.5,1.0,3.5,0.5,4.0,4.0,0.0,0.0,0.0,4.0,34.5,6.0,20.5,9.5,7.5,9.5,7.0,12.0,7.0,5.0,1.0,1.0,2.0,1.0,1.0,0.0,9.5,9.5,0.38,5.5,5.5,6.5,5.5,0.0
7916322fad9d11ef3fa7ca67574062bb6de3e950,seedu.address.model.util,1.0,1.0,1.0,1.0,12.0,0.0,11.0,1.0,1.0,8.0,8.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,45.0,3.0,36.0,5.0,27.0,6.0,5.0,11.0,6.0,5.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.17,4.0,4.0,4.0,3.0,0.0
7916322fad9d11ef3fa7ca67574062bb6de3e950,seedu.address.storage,1.0,1.0,1.0,1.0,6.0,0.0,5.0,1.0,1.0,5.0,5.0,0.0,0.0,1.0,5.0,1.0,5.0,5.0,0.0,0.0,0.0,5.0,64.0,11.0,38.0,19.0,16.0,8.0,16.0,25.0,13.0,11.0,2.0,2.0,2.0,1.0,1.0,1.0,19.0,19.0,0.22,8.0,8.0,8.0,5.0,0.0
7916322fad9d11ef3fa7ca67574062bb6de3e950,seedu.address.testutil,1.0,1.0,1.0,1.0,6.0,0.0,4.0,2.0,1.0,3.0,3.0,0.0,2.0,1.0,1.0,0.0,4.0,4.0,0.0,0.0,0.0,4.0,47.0,5.0,32.0,7.0,20.0,12.0,16.0,22.0,7.0,7.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.5,5.0,5.0,5.0,4.0,0.0
7916322fad9d11ef3fa7ca67574062bb6de3e950,seedu.address.ui,1.0,1.0,1.0,1.0,8.0,0.0,4.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,5.0,2.0,5.0,9.0,0.0,1.0,0.0,2.0,67.0,10.0,36.0,15.0,17.0,13.0,17.0,26.0,12.0,11.0,1.0,1.0,2.0,1.0,2.0,0.0,50.0,50.0,0.32,7.0,7.0,7.0,6.0,0.0
7916322fad9d11ef3fa7ca67574062bb6de3e950,seedu.address.ui.PersonListPanel,2.0,2.0,3.0,1.0,10.0,1.0,9.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,16.0,1.0,12.0,3.0,6.0,3.0,4.0,7.0,2.0,5.0,2.0,2.0,3.0,1.0,2.0,1.0,0.0,0.0,0.25,2.0,2.0,3.0,1.0,0.0
7916322fad9d11ef3fa7ca67574062bb6de3e950,seedu.address.ui.UiPartTest,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,4.0,1.0,4.0,11.0,4.0,0.0,0.0,0.0,28.0,6.0,18.0,7.0,6.0,5.0,7.0,12.0,6.0,6.0,1.0,1.0,1.0,1.0,2.0,0.0,50.0,50.0,0.28,4.0,4.0,4.0,4.0,0.0
79fd6d0bf024aa0ccded5f9bb8fd9459c25676ea,guitests,1.0,1.0,1.0,1.0,7.5,0.5,5.5,1.0,1.0,5.0,5.0,0.0,0.0,0.0,2.5,0.0,2.5,11.0,0.0,1.0,0.0,1.0,32.5,7.0,22.5,8.0,12.5,4.0,12.5,17.0,5.0,12.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.175,2.5,2.5,2.5,2.5,0.0
