commit_hash,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClassMethod,CountDeclClassVariable,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,Bugs
e9b211011296eebb4e6de085b00798bc3bcac29f,opt.ga,1.0,1.0,1.0,1.0,10.0,0.0,7.0,3.0,2.0,3.0,3.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,2.0,28.0,3.0,13.0,5.0,5.0,15.0,6.0,10.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.89,3.0,3.0,3.0,2.0,0.0
e9b211011296eebb4e6de085b00798bc3bcac29f,opt.prob,2.0,2.0,2.5,1.0,15.0,0.0,10.5,4.5,1.5,4.0,4.0,0.0,0.0,0.0,2.5,2.0,2.5,5.5,0.0,0.0,0.0,2.5,64.5,5.5,34.5,13.0,20.5,24.5,24.5,32.0,15.0,17.0,3.0,3.0,3.5,1.0,2.0,1.0,5.5,5.5,0.99,6.5,6.5,7.0,2.5,0.0
e9b211011296eebb4e6de085b00798bc3bcac29f,opt.test,2.0,2.0,2.0,1.0,41.0,5.0,31.0,4.0,1.0,19.0,19.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,62.5,6.0,33.0,19.5,28.5,12.0,28.5,30.5,18.5,13.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.29500000000000004,2.0,2.0,2.0,1.0,0.0
e9b211011296eebb4e6de085b00798bc3bcac29f,rl,2.0,2.0,2.0,1.0,12.0,0.0,9.0,4.0,2.0,2.0,2.0,0.0,0.0,0.0,5.0,2.0,5.0,5.0,0.0,0.0,0.0,5.0,96.0,4.0,56.0,17.0,34.0,34.0,30.0,45.0,21.0,29.0,5.0,5.0,5.0,1.0,1.0,3.0,0.0,0.0,0.79,13.0,13.0,13.0,6.0,0.0
e9b211011296eebb4e6de085b00798bc3bcac29f,rl.test,1.0,1.0,1.0,1.0,58.5,4.5,48.5,5.5,1.0,9.5,9.5,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,66.5,5.5,50.5,13.5,46.0,10.5,44.0,46.0,13.0,33.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.21000000000000002,1.0,1.0,1.0,1.0,0.0
e9b211011296eebb4e6de085b00798bc3bcac29f,shared,2.0,2.0,2.0,1.0,10.0,0.0,5.0,4.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,3.0,0.0,0.0,0.0,2.0,40.0,5.0,22.0,8.0,13.0,22.0,10.0,17.0,8.0,8.0,2.0,2.0,3.0,1.0,1.0,1.0,0.0,0.0,1.17,5.0,5.0,5.0,2.0,0.0
e9b211011296eebb4e6de085b00798bc3bcac29f,shared.filt,1.0,1.0,1.0,1.0,10.0,0.0,6.0,3.0,2.0,5.0,5.0,0.0,0.0,0.0,3.0,1.0,3.0,3.0,0.0,0.0,0.0,3.0,45.0,4.0,28.0,10.0,14.0,18.0,15.0,23.0,10.0,11.0,3.0,3.0,3.0,1.0,1.0,1.0,0.0,0.0,0.82,6.0,6.0,6.0,3.0,0.0
e9b211011296eebb4e6de085b00798bc3bcac29f,shared.filt.ica,1.0,1.0,1.0,1.0,9.0,0.0,6.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,29.0,3.0,14.0,5.0,7.0,12.0,5.0,9.0,5.0,4.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.86,3.0,3.0,3.0,2.0,0.0
e9b211011296eebb4e6de085b00798bc3bcac29f,shared.reader,2.5,2.5,3.0,1.0,16.0,0.0,13.5,3.5,1.0,2.5,2.5,0.0,0.0,0.0,2.0,0.5,2.0,3.0,0.0,0.0,0.0,2.0,49.0,3.0,32.0,12.0,20.5,18.0,21.5,29.0,14.0,15.0,4.0,4.0,4.0,1.0,1.5,2.0,0.0,0.0,0.425,6.5,6.5,6.5,2.0,0.0
e9b211011296eebb4e6de085b00798bc3bcac29f,shared.runner,3.0,3.0,3.0,1.0,22.0,1.0,16.0,4.0,1.0,6.0,6.0,0.0,0.0,0.0,3.0,5.0,3.0,3.0,0.0,0.0,0.0,3.0,85.0,7.0,57.0,20.0,36.0,21.0,32.0,44.0,18.0,26.0,7.0,7.0,8.0,1.0,1.0,3.0,46.0,46.0,0.37,9.0,9.0,10.0,3.0,0.0
e9b211011296eebb4e6de085b00798bc3bcac29f,shared.test,1.0,1.0,1.0,1.0,25.0,1.0,20.0,4.0,1.0,5.0,5.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,34.0,2.0,22.0,8.0,16.0,9.0,12.0,14.0,6.0,9.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.41,1.0,1.0,1.0,1.0,0.0
e9b211011296eebb4e6de085b00798bc3bcac29f,shared.tester,2.0,2.0,2.0,1.0,12.0,0.0,8.0,3.0,2.0,2.0,2.0,0.0,0.0,0.0,3.0,2.0,3.0,3.0,0.0,0.0,0.0,3.0,42.0,6.0,29.0,10.0,14.0,14.0,15.0,24.0,11.0,13.0,3.0,3.0,3.0,1.0,1.0,2.0,16.0,0.0,0.43,6.0,6.0,6.0,3.0,0.0
e9b211011296eebb4e6de085b00798bc3bcac29f,shared.tester.ConfusionMatrixTestMetric,2.0,2.0,2.0,1.0,9.0,0.0,8.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,3.0,2.0,3.0,3.0,0.0,0.0,0.0,3.0,45.0,4.0,31.0,12.0,16.0,10.0,16.0,23.0,11.0,12.0,3.0,3.0,5.0,3.0,1.0,1.0,0.0,0.0,0.32,6.0,6.0,8.0,5.0,0.0
e9b211011296eebb4e6de085b00798bc3bcac29f,shared.writer,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,6.0,6.0,0.0,1.0,0.0,5.0,60.0,7.0,40.0,16.0,16.0,13.0,18.0,28.0,13.0,15.0,3.0,3.0,3.0,1.0,1.0,2.0,58.0,54.0,0.33,8.0,8.0,8.0,6.0,0.0
e9b211011296eebb4e6de085b00798bc3bcac29f,util,1.0,1.0,1.0,1.0,10.0,0.0,6.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,7.0,170.0,15.0,81.0,28.0,43.0,74.0,43.0,63.0,29.0,34.0,4.0,4.0,5.0,1.0,1.0,1.0,0.0,0.0,0.75,17.0,17.0,20.0,11.0,0.0
e9b211011296eebb4e6de085b00798bc3bcac29f,util.MaxHeap,1.0,1.0,1.0,1.0,9.0,0.0,4.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,23.0,1.0,8.0,4.0,2.0,14.0,4.0,6.0,4.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.75,1.0,1.0,1.0,1.0,0.0
e9b211011296eebb4e6de085b00798bc3bcac29f,util.graph,1.0,1.0,1.0,1.0,8.0,0.0,4.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,5.0,1.0,5.0,8.0,0.0,0.0,0.0,5.0,68.0,7.0,27.0,9.0,15.0,29.0,18.0,24.0,9.0,15.0,2.0,2.0,2.0,1.0,1.0,1.0,25.0,12.0,1.08,7.0,7.0,7.0,6.0,0.0
e9b211011296eebb4e6de085b00798bc3bcac29f,util.linalg,2.0,2.0,2.0,1.0,12.5,0.0,7.0,6.0,1.0,4.0,4.0,0.0,0.0,0.0,6.0,2.0,6.0,6.0,0.0,0.5,0.0,5.0,134.5,9.0,60.0,16.5,36.0,62.5,37.0,53.5,21.5,32.5,4.0,4.0,5.0,1.0,1.0,2.0,30.5,16.0,1.04,15.5,15.5,18.0,6.5,0.0
e9b211011296eebb4e6de085b00798bc3bcac29f,util.test,1.0,1.0,1.0,1.0,28.0,0.0,17.0,9.0,1.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,37.0,2.0,19.0,10.0,13.0,14.0,8.0,10.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.75,1.0,1.0,1.0,1.0,0.0
