commit_hash,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClassMethod,CountDeclClassVariable,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,Bugs
0c98e51150412df141f18d274e1ca412ac4fda3a 818eda35794468c95154c3addcaf88ac0258c789,in.myinnos.indexfastscrollrecycler.helper.DataHelper.getAlphabetData,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.0,25.0,131.0,0.0,131.0,0.0,130.0,130.0,0.0,130.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0c98e51150412df141f18d274e1ca412ac4fda3a 818eda35794468c95154c3addcaf88ac0258c789,in.myinnos.indexfastscrollrecycler.utility,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,14.0,2.0,9.0,5.0,3.0,3.0,6.0,8.0,5.0,3.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.33,1.0,1.0,1.0,1.0,0.0
0fe69bdb3a3627401630f58833d49337b44e7cd6,in.myinnos.alphabetsindexfastscrollrecycler,1.0,1.0,1.0,1.0,9.0,0.0,6.0,2.0,1.0,1.0,1.0,0.0,0.0,0.5,29.5,24.5,29.5,29.5,0.0,2.5,0.5,26.5,349.0,56.0,227.0,74.5,132.0,66.0,114.5,164.0,66.5,97.5,9.5,9.0,11.0,4.5,2.0,4.5,90.5,87.5,0.3,47.5,46.5,52.5,34.5,1.0
0fe69bdb3a3627401630f58833d49337b44e7cd6,in.myinnos.alphabetsindexfastscrollrecycler.IndexFastScrollRecyclerSection,2.0,2.0,2.0,1.0,8.0,2.0,6.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,11.0,3.0,8.0,1.0,6.0,0.0,2.0,4.0,1.0,3.0,2.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0
0fe69bdb3a3627401630f58833d49337b44e7cd6,in.myinnos.alphabetsindexfastscrollrecycler.IndexFastScrollRecyclerView.onTouchEvent,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,7.0,1.0,6.0,0.0,5.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
0fe69bdb3a3627401630f58833d49337b44e7cd6,in.myinnos.alphabetsindexfastscrollrecycler.utilities_fs,7.0,7.0,9.0,6.0,19.0,2.0,17.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,23.0,2.0,18.0,3.0,15.0,3.0,9.0,15.0,3.0,12.0,7.0,7.0,9.0,6.0,1.0,2.0,0.0,0.0,0.17,7.0,7.0,9.0,6.0,0.0
0fe69bdb3a3627401630f58833d49337b44e7cd6,in.myinnos.indexfastscrollrecycler,2.0,2.0,2.0,1.0,16.0,2.0,13.0,0.0,1.0,4.0,4.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,0.0,3.0,0.0,60.0,11.0,47.0,12.0,33.0,2.0,35.0,42.0,11.0,31.0,4.0,4.0,5.0,3.0,2.0,2.0,55.0,22.0,0.04,6.0,6.0,7.0,5.0,1.0
0fe69bdb3a3627401630f58833d49337b44e7cd6,in.myinnos.indexfastscrollrecycler.adapter,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,7.0,2.0,7.0,7.0,0.0,0.0,0.0,7.0,74.0,10.0,61.0,27.0,26.0,3.0,25.0,39.0,19.0,20.0,3.0,3.0,3.0,1.0,2.0,2.0,57.0,57.0,0.05,10.0,10.0,10.0,7.0,0.0
0fe69bdb3a3627401630f58833d49337b44e7cd6,in.myinnos.indexfastscrollrecycler.adapter.RecyclerViewAdapter,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,11.0,1.0,10.0,6.0,2.0,0.0,4.0,6.0,4.0,2.0,1.0,1.0,1.0,1.0,2.0,0.0,100.0,100.0,0.0,1.0,1.0,1.0,1.0,0.0
0fe69bdb3a3627401630f58833d49337b44e7cd6,in.myinnos.indexfastscrollrecycler.adapter.RecyclerViewAdapter.onBindViewHolder,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,6.0,0.0,6.0,0.0,5.0,0.0,2.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
0fe69bdb3a3627401630f58833d49337b44e7cd6,in.myinnos.indexfastscrollrecycler.helper,1.0,1.0,1.0,1.0,160.0,26.0,134.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,165.0,27.0,135.0,2.0,132.0,3.0,131.0,133.0,2.0,131.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.02,1.0,1.0,1.0,1.0,0.0
0fe69bdb3a3627401630f58833d49337b44e7cd6,in.myinnos.indexfastscrollrecycler.helper.DataHelper.getAlphabetData,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.0,25.0,131.0,0.0,131.0,0.0,130.0,130.0,0.0,130.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0fe69bdb3a3627401630f58833d49337b44e7cd6,in.myinnos.indexfastscrollrecycler.utility,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,14.0,2.0,9.0,5.0,3.0,3.0,6.0,8.0,5.0,3.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.33,1.0,1.0,1.0,1.0,0.0
2272d5ca4d282031fdcaf4fa903cd465dbbb828f,in.myinnos.alphabetsindexfastscrollrecycler,1.0,1.0,1.0,1.0,6.5,0.0,4.5,1.0,1.0,0.5,0.5,0.0,0.0,0.5,10.0,1.0,10.0,10.0,0.0,0.5,0.0,9.0,99.0,17.0,61.5,20.0,33.5,20.5,25.5,42.5,17.5,25.0,3.0,3.0,3.0,1.0,1.5,1.5,43.0,38.5,0.58,15.0,15.0,15.5,10.0,1.0
2272d5ca4d282031fdcaf4fa903cd465dbbb828f,in.myinnos.alphabetsindexfastscrollrecycler.IndexFastScrollRecyclerSection,2.0,2.0,2.0,1.0,8.0,2.0,6.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,11.0,3.0,8.0,1.0,6.0,0.0,2.0,4.0,1.0,3.0,2.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0
2272d5ca4d282031fdcaf4fa903cd465dbbb828f,in.myinnos.alphabetsindexfastscrollrecycler.IndexFastScrollRecyclerView.onTouchEvent,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,7.0,1.0,6.0,0.0,5.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
2272d5ca4d282031fdcaf4fa903cd465dbbb828f,in.myinnos.alphabetsindexfastscrollrecycler.utilities_fs,7.0,7.0,9.0,6.0,19.0,2.0,17.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,23.0,2.0,18.0,3.0,15.0,3.0,9.0,15.0,3.0,12.0,7.0,7.0,9.0,6.0,1.0,2.0,0.0,0.0,0.17,7.0,7.0,9.0,6.0,0.0
2272d5ca4d282031fdcaf4fa903cd465dbbb828f,in.myinnos.indexfastscrollrecycler,1.0,1.0,1.0,1.0,6.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,14.0,1.0,7.0,4.0,2.0,5.0,2.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.86,1.0,1.0,1.0,1.0,0.0
2272d5ca4d282031fdcaf4fa903cd465dbbb828f,in.myinnos.indexfastscrollrecycler.adapter,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,7.0,2.0,7.0,7.0,0.0,0.0,0.0,7.0,74.0,10.0,61.0,27.0,26.0,3.0,25.0,39.0,19.0,20.0,3.0,3.0,3.0,1.0,2.0,2.0,57.0,57.0,0.05,10.0,10.0,10.0,7.0,0.0
2272d5ca4d282031fdcaf4fa903cd465dbbb828f,in.myinnos.indexfastscrollrecycler.adapter.RecyclerViewAdapter,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,11.0,1.0,10.0,6.0,2.0,0.0,4.0,6.0,4.0,2.0,1.0,1.0,1.0,1.0,2.0,0.0,100.0,100.0,0.0,1.0,1.0,1.0,1.0,0.0
2272d5ca4d282031fdcaf4fa903cd465dbbb828f,in.myinnos.indexfastscrollrecycler.adapter.RecyclerViewAdapter.onBindViewHolder,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,6.0,0.0,6.0,0.0,5.0,0.0,2.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
2272d5ca4d282031fdcaf4fa903cd465dbbb828f,in.myinnos.indexfastscrollrecycler.helper,1.0,1.0,1.0,1.0,160.0,26.0,134.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,165.0,27.0,135.0,2.0,132.0,3.0,131.0,133.0,2.0,131.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.02,1.0,1.0,1.0,1.0,0.0
2272d5ca4d282031fdcaf4fa903cd465dbbb828f,in.myinnos.indexfastscrollrecycler.helper.DataHelper.getAlphabetData,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.0,25.0,131.0,0.0,131.0,0.0,130.0,130.0,0.0,130.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2272d5ca4d282031fdcaf4fa903cd465dbbb828f,in.myinnos.indexfastscrollrecycler.utility,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,14.0,2.0,9.0,5.0,3.0,3.0,6.0,8.0,5.0,3.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.33,1.0,1.0,1.0,1.0,0.0
2821e7a88d1736e27d304eb03421903bb3423f15,in.myinnos.alphabetsindexfastscrollrecycler,1.0,1.0,1.0,1.0,6.5,0.0,4.5,1.0,1.0,0.5,0.5,0.0,0.0,0.5,11.5,1.0,11.5,11.5,0.0,0.5,0.0,10.5,112.0,19.0,68.0,22.0,36.5,25.0,28.0,47.0,19.5,27.5,3.5,3.5,3.5,1.0,1.5,2.0,44.0,39.5,0.6,17.0,17.0,17.5,11.5,0.0
2821e7a88d1736e27d304eb03421903bb3423f15,in.myinnos.alphabetsindexfastscrollrecycler.IndexFastScrollRecyclerSection,2.0,2.0,2.0,1.0,8.0,2.0,6.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,11.0,3.0,8.0,1.0,6.0,0.0,2.0,4.0,1.0,3.0,2.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0
2821e7a88d1736e27d304eb03421903bb3423f15,in.myinnos.alphabetsindexfastscrollrecycler.IndexFastScrollRecyclerView.onTouchEvent,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,7.0,1.0,6.0,0.0,5.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
2821e7a88d1736e27d304eb03421903bb3423f15,in.myinnos.alphabetsindexfastscrollrecycler.utilities_fs,7.0,7.0,9.0,6.0,19.0,2.0,17.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,23.0,2.0,18.0,3.0,15.0,3.0,9.0,15.0,3.0,12.0,7.0,7.0,9.0,6.0,1.0,2.0,0.0,0.0,0.17,7.0,7.0,9.0,6.0,0.0
2821e7a88d1736e27d304eb03421903bb3423f15,in.myinnos.indexfastscrollrecycler,1.0,1.0,1.0,1.0,6.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,14.0,1.0,7.0,4.0,2.0,5.0,2.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.86,1.0,1.0,1.0,1.0,0.0
2821e7a88d1736e27d304eb03421903bb3423f15,in.myinnos.indexfastscrollrecycler.adapter,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,7.0,2.0,7.0,7.0,0.0,0.0,0.0,7.0,74.0,10.0,61.0,27.0,26.0,3.0,25.0,39.0,19.0,20.0,3.0,3.0,3.0,1.0,2.0,2.0,57.0,57.0,0.05,10.0,10.0,10.0,7.0,0.0
2821e7a88d1736e27d304eb03421903bb3423f15,in.myinnos.indexfastscrollrecycler.adapter.RecyclerViewAdapter,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,11.0,1.0,10.0,6.0,2.0,0.0,4.0,6.0,4.0,2.0,1.0,1.0,1.0,1.0,2.0,0.0,100.0,100.0,0.0,1.0,1.0,1.0,1.0,0.0
2821e7a88d1736e27d304eb03421903bb3423f15,in.myinnos.indexfastscrollrecycler.adapter.RecyclerViewAdapter.onBindViewHolder,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,6.0,0.0,6.0,0.0,5.0,0.0,2.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
2821e7a88d1736e27d304eb03421903bb3423f15,in.myinnos.indexfastscrollrecycler.helper,1.0,1.0,1.0,1.0,160.0,26.0,134.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,165.0,27.0,135.0,2.0,132.0,3.0,131.0,133.0,2.0,131.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.02,1.0,1.0,1.0,1.0,0.0
2821e7a88d1736e27d304eb03421903bb3423f15,in.myinnos.indexfastscrollrecycler.helper.DataHelper.getAlphabetData,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.0,25.0,131.0,0.0,131.0,0.0,130.0,130.0,0.0,130.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2821e7a88d1736e27d304eb03421903bb3423f15,in.myinnos.indexfastscrollrecycler.utility,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,14.0,2.0,9.0,5.0,3.0,3.0,6.0,8.0,5.0,3.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.33,1.0,1.0,1.0,1.0,0.0
5f4ba0a5fec1f04b5940eef9d6d0bb12eec0c201,in.myinnos.alphabetsindexfastscrollrecycler,1.0,1.0,1.0,1.0,8.5,0.0,6.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,30.5,24.5,30.5,30.5,0.0,2.5,0.5,27.5,351.0,55.0,230.0,74.0,133.5,66.0,115.0,166.0,67.0,99.0,9.5,9.0,11.0,4.5,2.0,4.5,91.0,87.5,0.3,49.5,48.5,54.5,35.5,0.0
5f4ba0a5fec1f04b5940eef9d6d0bb12eec0c201,in.myinnos.alphabetsindexfastscrollrecycler.IndexFastScrollRecyclerSection.fade,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,5.0,0.0,5.0,0.0,4.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
5f4ba0a5fec1f04b5940eef9d6d0bb12eec0c201,in.myinnos.alphabetsindexfastscrollrecycler.IndexFastScrollRecyclerView.onTouchEvent,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,7.0,1.0,6.0,0.0,5.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
5f4ba0a5fec1f04b5940eef9d6d0bb12eec0c201,in.myinnos.alphabetsindexfastscrollrecycler.utilities_fs,7.0,7.0,9.0,6.0,19.0,2.0,17.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,23.0,2.0,18.0,3.0,15.0,3.0,9.0,15.0,3.0,12.0,7.0,7.0,9.0,6.0,1.0,2.0,0.0,0.0,0.17,7.0,7.0,9.0,6.0,0.0
5f4ba0a5fec1f04b5940eef9d6d0bb12eec0c201,in.myinnos.indexfastscrollrecycler,2.0,2.0,2.0,1.0,16.0,2.0,13.0,0.0,1.0,4.0,4.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,0.0,3.0,0.0,60.0,11.0,47.0,12.0,33.0,2.0,35.0,42.0,11.0,31.0,4.0,4.0,5.0,3.0,2.0,2.0,55.0,22.0,0.04,6.0,6.0,7.0,5.0,0.0
5f4ba0a5fec1f04b5940eef9d6d0bb12eec0c201,in.myinnos.indexfastscrollrecycler.adapter,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,7.0,2.0,7.0,7.0,0.0,0.0,0.0,7.0,74.0,10.0,61.0,27.0,26.0,3.0,25.0,39.0,19.0,20.0,3.0,3.0,3.0,1.0,2.0,2.0,57.0,57.0,0.05,10.0,10.0,10.0,7.0,0.0
5f4ba0a5fec1f04b5940eef9d6d0bb12eec0c201,in.myinnos.indexfastscrollrecycler.adapter.RecyclerViewAdapter,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,11.0,1.0,10.0,6.0,2.0,0.0,4.0,6.0,4.0,2.0,1.0,1.0,1.0,1.0,2.0,0.0,100.0,100.0,0.0,1.0,1.0,1.0,1.0,0.0
5f4ba0a5fec1f04b5940eef9d6d0bb12eec0c201,in.myinnos.indexfastscrollrecycler.adapter.RecyclerViewAdapter.onBindViewHolder,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,6.0,0.0,6.0,0.0,5.0,0.0,2.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
5f4ba0a5fec1f04b5940eef9d6d0bb12eec0c201,in.myinnos.indexfastscrollrecycler.helper,1.0,1.0,1.0,1.0,160.0,26.0,134.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,165.0,27.0,135.0,2.0,132.0,3.0,131.0,133.0,2.0,131.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.02,1.0,1.0,1.0,1.0,0.0
5f4ba0a5fec1f04b5940eef9d6d0bb12eec0c201,in.myinnos.indexfastscrollrecycler.helper.DataHelper.getAlphabetData,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.0,25.0,131.0,0.0,131.0,0.0,130.0,130.0,0.0,130.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5f4ba0a5fec1f04b5940eef9d6d0bb12eec0c201,in.myinnos.indexfastscrollrecycler.utility,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,14.0,2.0,9.0,5.0,3.0,3.0,6.0,8.0,5.0,3.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.33,1.0,1.0,1.0,1.0,0.0
6ad8419f74ed1823e8a5360108d0f6865d9e8554,in.myinnos.alphabetsindexfastscrollrecycler,1.0,1.0,1.0,1.0,6.5,0.0,4.5,1.0,1.0,0.5,0.5,0.0,0.0,0.5,8.0,1.0,8.0,8.0,0.0,0.5,0.0,7.0,87.0,16.0,55.0,18.0,30.5,16.0,23.0,38.0,15.5,22.5,2.5,2.5,2.5,1.0,1.0,1.5,42.5,37.0,0.5549999999999999,13.0,13.0,13.5,8.5,1.0
6ad8419f74ed1823e8a5360108d0f6865d9e8554,in.myinnos.alphabetsindexfastscrollrecycler.IndexFastScrollRecyclerSection,2.0,2.0,2.0,1.0,8.0,2.0,6.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,11.0,3.0,8.0,1.0,6.0,0.0,2.0,4.0,1.0,3.0,2.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0
6ad8419f74ed1823e8a5360108d0f6865d9e8554,in.myinnos.alphabetsindexfastscrollrecycler.IndexFastScrollRecyclerView.onTouchEvent,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,7.0,1.0,6.0,0.0,5.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
6ad8419f74ed1823e8a5360108d0f6865d9e8554,in.myinnos.alphabetsindexfastscrollrecycler.utilities_fs,7.0,7.0,9.0,6.0,19.0,2.0,17.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,23.0,2.0,18.0,3.0,15.0,3.0,9.0,15.0,3.0,12.0,7.0,7.0,9.0,6.0,1.0,2.0,0.0,0.0,0.17,7.0,7.0,9.0,6.0,1.0
6ad8419f74ed1823e8a5360108d0f6865d9e8554,in.myinnos.indexfastscrollrecycler,1.0,1.0,1.0,1.0,6.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,14.0,1.0,7.0,4.0,2.0,5.0,2.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.86,1.0,1.0,1.0,1.0,1.0
6ad8419f74ed1823e8a5360108d0f6865d9e8554,in.myinnos.indexfastscrollrecycler.adapter,2.0,2.0,2.0,1.0,6.0,0.0,5.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,7.0,2.0,7.0,7.0,0.0,0.0,0.0,7.0,73.0,10.0,58.0,23.0,26.0,5.0,27.0,45.0,20.0,25.0,7.0,7.0,7.0,7.0,2.0,5.0,57.0,57.0,0.09,15.0,15.0,15.0,13.0,1.0
6ad8419f74ed1823e8a5360108d0f6865d9e8554,in.myinnos.indexfastscrollrecycler.adapter.RecyclerViewAdapter,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,9.0,1.0,8.0,4.0,2.0,0.0,3.0,5.0,3.0,2.0,1.0,1.0,1.0,1.0,2.0,0.0,100.0,100.0,0.0,1.0,1.0,1.0,1.0,0.0
6ad8419f74ed1823e8a5360108d0f6865d9e8554,in.myinnos.indexfastscrollrecycler.helper,1.0,1.0,1.0,1.0,160.0,26.0,134.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,165.0,27.0,135.0,2.0,132.0,3.0,131.0,133.0,2.0,131.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.02,1.0,1.0,1.0,1.0,1.0
6ad8419f74ed1823e8a5360108d0f6865d9e8554,in.myinnos.indexfastscrollrecycler.helper.DataHelper.getAlphabetData,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.0,25.0,131.0,0.0,131.0,0.0,130.0,130.0,0.0,130.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
