commit_hash,file_name,file_la,file_ld,file_lt,file_age,file_ddev,file_nuc,own,minor,file_ndev,file_ncomm,file_adev,file_nadev,file_avg_nddev,file_avg_nadev,file_avg_ncomm,file_ns,file_exp,file_sexp,file_rexp,file_nd,file_sctr
a5ab7d3662e9ce34668cfd9afc1d0afd71fcfe73,ahbottomnavigation/src/main/java/com/aurelhubert/ahbottomnavigation/AHBottomNavigation.java,1,1,1641,13.485925925925926,4,76,0.7995100040832993,15,0,0,76,0,0.0,0.0,0.0,1,1,0.0,,,
b98996b2c45bec82f0068af40374d6440d810c29,ahbottomnavigation/src/main/java/com/aurelhubert/ahbottomnavigation/AHBottomNavigation.java,19,2,1641,8.870659722222221,4,77,0.793354943273906,16,0,0,77,0,0.0,0.0,0.0,1,1,0.0,,,
4c9c30af1471754d7a3aaf60bbb6c5391eae7dec,README.md,1,1,164,23.793842592592593,1,61,0.9973821989528796,1,0,0,61,0,0.0,0.0,0.0,1,1,0.0,,,
922905a4d06fa74effc66ada2f7022f1758b33d7,ahbottomnavigation/src/main/java/com/aurelhubert/ahbottomnavigation/AHBottomNavigation.java,1,0,1658,19.476736111111112,4,78,0.7930336168489267,17,0,0,78,0,0.0,0.0,0.0,1,1,0.0,,,
c8ad035f36dab45acb0a5d3954956fc4cb22da20,ahbottomnavigation/src/main/java/com/aurelhubert/ahbottomnavigation/AHBottomNavigation.java,4,4,1659,20.050868055555554,4,79,0.7917509098261222,18,0,0,79,0,0.0,0.0,0.0,1,1,0.0,,,
5aa3bfef09634da18226d9d21206b59895b8e031,ahbottomnavigation/src/main/res/layout-v21/bottom_navigation_item.xml,1,1,53,434.77421296296296,2,4,0.9833333333333333,1,0,0,4,0,0.0,0.0,0.0,1,1,-0.5,,,
5aa3bfef09634da18226d9d21206b59895b8e031,ahbottomnavigation/src/main/res/layout-v21/bottom_navigation_small_item.xml,1,1,51,581.7989236111111,1,2,0.9807692307692307,1,0,0,2,0,0.0,0.0,0.0,1,1,1.0,1.0009836970543704,1.0,-0.5
a44d290c371b68dc83f763184bfdcce5f8f2ed56,ahbottomnavigation/build.gradle,5,5,53,207.70070601851853,4,49,0.9447236180904522,3,0,0,49,0,0.0,0.0,0.0,1,2,2.0,1.0048146201289794,1.0,-0.3587374024093524
a44d290c371b68dc83f763184bfdcce5f8f2ed56,ahbottomnavigation/src/main/java/com/aurelhubert/ahbottomnavigation/AHBottomNavigation.java,31,18,1659,145.90163194444443,4,80,0.7819488817891374,19,0,0,80,0,0.0,0.0,0.0,1,3,3.0,1.002828035599993,1.0,-0.4664764245395688
a44d290c371b68dc83f763184bfdcce5f8f2ed56,ahbottomnavigation/src/main/java/com/aurelhubert/ahbottomnavigation/AHHelper.java,14,12,259,621.937025462963,1,9,0.9537953795379538,1,0,0,9,0,0.0,0.0,0.0,1,4,4.0,1.001025073961637,1.0,-0.5207482554068797
a44d290c371b68dc83f763184bfdcce5f8f2ed56,build.gradle,2,0,26,207.65631944444445,4,16,0.875,2,0,0,16,0,0.0,0.0,0.0,1,5,4.0,1.0008451687362263,1.0,-0.12512513783560295
c95a8183c86b124416bf936f482f858726560958,ahbottomnavigation/src/main/java/com/aurelhubert/ahbottomnavigation/AHBottomNavigation.java,11,0,1672,57.26572916666667,4,81,0.7785288270377734,20,0,0,81,0,0.0,0.0,0.0,1,1,0.0,,,
80728ab70ad500861c088fd61093d1285f573239,ahbottomnavigation/build.gradle,3,4,53,94.26519675925925,4,50,0.9306930693069307,4,4,16,50,16,1.0,4.0,4.0,1,1,-0.4796411107998992,,,
80728ab70ad500861c088fd61093d1285f573239,build.gradle,3,1,28,94.26519675925925,4,17,0.8235294117647058,2,4,50,17,50,1.0,12.5,12.5,1,1,0.0,1.0053041845473143,1.0,-0.375
80728ab70ad500861c088fd61093d1285f573239,demo/build.gradle,8,9,31,302.07114583333333,4,16,0.8169014084507042,3,0,0,16,0,0.0,0.0,0.0,1,2,0.0,1.0020383140283684,1.0,-0.48478536558575724
80728ab70ad500861c088fd61093d1285f573239,gradle/wrapper/gradle-wrapper.jar,0,0,0,550.2061805555555,1,3,0.0,3,0,0,3,0,0.0,0.0,0.0,1,3,0.0,1.000960792258621,1.0,
80728ab70ad500861c088fd61093d1285f573239,gradle/wrapper/gradle-wrapper.properties,2,2,6,550.2061805555555,1,7,0.75,0,0,0,7,0,0.0,0.0,0.0,1,4,1.0,1.0006285300208309,1.0,-0.375
966c7b113344be020ab45467163b37cd0a89178f,ahbottomnavigation/src/main/java/com/aurelhubert/ahbottomnavigation/AHBottomNavigation.java,1,1,1683,37.01175925925926,4,82,0.7782193958664547,21,0,0,82,0,0.0,0.0,0.0,1,5,1.0,1.0270184400853584,1.0,0.0
f7a1a502adc86da8f784c1fc033004066f22cd45,ahbottomnavigation/build.gradle,1,1,52,0.013252314814814814,4,51,0.9261083743842364,4,12,107,51,107,0.6,5.35,5.35,1,6,2.0,76.4585152838428,1.0,-0.08952151237132852
f7a1a502adc86da8f784c1fc033004066f22cd45,ahbottomnavigation/src/main/java/com/aurelhubert/ahbottomnavigation/AHBottomNavigation.java,8,8,1683,0.0009606481481481482,4,83,0.7757527733755943,21,8,60,83,60,0.4,3.0,3.0,1,7,3.0,71.35830618892508,1.0,-0.36323092250003997
f7a1a502adc86da8f784c1fc033004066f22cd45,ahbottomnavigation/src/main/java/com/aurelhubert/ahbottomnavigation/AHBottomNavigationAdapter.java,3,3,104,860.2949884259259,1,3,0.972972972972973,1,0,0,3,0,0.0,0.0,0.0,1,8,4.0,1.001162372782234,1.0,-0.19863972090569926
f7a1a502adc86da8f784c1fc033004066f22cd45,ahbottomnavigation/src/main/java/com/aurelhubert/ahbottomnavigation/AHBottomNavigationBehavior.java,8,8,315,618.0340856481481,4,17,0.9089068825910931,2,0,0,17,0,0.0,0.0,0.0,1,9,5.0,1.0006764328750761,1.0,-0.36323092250003997
f7a1a502adc86da8f784c1fc033004066f22cd45,ahbottomnavigation/src/main/java/com/aurelhubert/ahbottomnavigation/AHBottomNavigationFABBehavior.java,3,3,57,737.0355324074075,4,3,0.9523809523809523,1,0,0,3,0,0.0,0.0,0.0,1,10,6.0,1.000451390069826,1.0,-0.19863972090569926
f7a1a502adc86da8f784c1fc033004066f22cd45,ahbottomnavigation/src/main/java/com/aurelhubert/ahbottomnavigation/AHBottomNavigationItem.java,6,6,148,450.0428356481481,1,7,0.9113300492610837,1,0,0,7,0,0.0,0.0,0.0,1,11,7.0,1.000375175161532,1.0,-0.30904414769375144
f7a1a502adc86da8f784c1fc033004066f22cd45,ahbottomnavigation/src/main/java/com/aurelhubert/ahbottomnavigation/AHBottomNavigationViewPager.java,1,1,45,911.1322453703704,1,2,0.9782608695652174,1,0,0,2,0,0.0,0.0,0.0,1,12,8.0,1.0002795987500344,1.0,-0.08952151237132852
f7a1a502adc86da8f784c1fc033004066f22cd45,ahbottomnavigation/src/main/java/com/aurelhubert/ahbottomnavigation/AHHelper.java,2,2,261,94.27844907407408,4,10,0.9475409836065574,2,8,134,10,134,0.4,6.7,6.7,1,13,9.0,1.0002724177801599,1.0,-0.1496312600367747
f7a1a502adc86da8f784c1fc033004066f22cd45,ahbottomnavigation/src/main/java/com/aurelhubert/ahbottomnavigation/VerticalScrollingBehavior.java,3,3,146,969.6978587962963,1,2,0.9798657718120806,1,0,0,2,0,0.0,0.0,0.0,1,14,10.0,1.0002154926172453,1.0,-0.19863972090569926
f7a1a502adc86da8f784c1fc033004066f22cd45,ahbottomnavigation/src/main/java/com/aurelhubert/ahbottomnavigation/notification/AHNotification.java,2,2,120,781.9759953703704,3,4,0.9855072463768116,1,0,0,4,0,0.0,0.0,0.0,1,15,11.0,1.0001844165709421,1.0,-0.1496312600367747
f7a1a502adc86da8f784c1fc033004066f22cd45,ahbottomnavigation/src/main/java/com/aurelhubert/ahbottomnavigation/notification/AHNotificationHelper.java,2,2,39,783.1900231481482,3,3,0.96,1,0,0,3,0,0.0,0.0,0.0,1,16,12.0,1.0001611422737182,1.0,-0.1496312600367747
f7a1a502adc86da8f784c1fc033004066f22cd45,demo/build.gradle,3,3,30,0.013252314814814814,4,17,0.7837837837837838,3,4,51,17,51,0.2,2.55,2.55,1,17,1.0,1.0001611419295984,1.0,-0.19863972090569926
f7a1a502adc86da8f784c1fc033004066f22cd45,demo/src/main/java/com/aurelhubert/ahbottomnavigation/demo/DemoActivity.java,6,6,311,302.0799537037037,4,35,0.8239130434782609,7,0,0,35,0,0.0,0.0,0.0,1,18,2.0,1.0001536620092453,1.0,-0.30904414769375144
f7a1a502adc86da8f784c1fc033004066f22cd45,demo/src/main/java/com/aurelhubert/ahbottomnavigation/demo/DemoAdapter.java,1,1,49,964.8865277777778,1,2,0.98,1,0,0,2,0,0.0,0.0,0.0,1,19,3.0,1.00013382087023,1.0,-0.08952151237132852
f7a1a502adc86da8f784c1fc033004066f22cd45,demo/src/main/java/com/aurelhubert/ahbottomnavigation/demo/DemoFragment.java,5,5,187,302.0799537037037,4,12,0.6612903225806451,2,0,0,12,0,0.0,0.0,0.0,1,20,4.0,1.0001286214012397,1.0,-0.27687755487963067
f7a1a502adc86da8f784c1fc033004066f22cd45,demo/src/main/java/com/aurelhubert/ahbottomnavigation/demo/DemoViewPagerAdapter.java,2,2,52,911.1320601851852,1,2,0.9629629629629629,1,0,0,2,0,0.0,0.0,0.0,1,21,5.0,1.0001151292766994,1.0,-0.1496312600367747
f7a1a502adc86da8f784c1fc033004066f22cd45,demo/src/main/res/layout/activity_home.xml,3,3,31,737.0287962962963,4,9,0.9444444444444444,3,0,0,9,0,0.0,0.0,0.0,1,22,6.0,1.0001061242526408,1.0,-0.19863972090569926
f7a1a502adc86da8f784c1fc033004066f22cd45,demo/src/main/res/layout/fragment_demo_list.xml,1,1,12,895.317662037037,1,4,0.9523809523809523,1,0,0,4,0,0.0,0.0,0.0,1,23,7.0,1.0000969158053643,1.0,-0.08952151237132852
f7a1a502adc86da8f784c1fc033004066f22cd45,demo/src/main/res/layout/fragment_demo_settings.xml,5,5,51,303.26810185185184,4,8,0.5348837209302325,1,0,0,8,0,0.0,0.0,0.0,1,24,8.0,1.0000941486382675,1.0,-0.27687755487963067
f7a1a502adc86da8f784c1fc033004066f22cd45,demo/src/main/res/layout/layout_item_demo.xml,2,2,24,969.6978587962963,1,2,0.9230769230769231,0,0,0,2,0,0.0,0.0,0.0,1,25,9.0,1.0000862723416084,1.0,-0.1496312600367747
f7a1a502adc86da8f784c1fc033004066f22cd45,gradle.properties,2,0,17,550.2194328703704,1,3,0.8181818181818182,0,0,0,3,0,0.0,0.0,0.0,1,26,1.0,1.0000823626902207,1.0,-0.08952151237132852
ffe99dd514d6f556e2ead5def361095a123f148e,ahbottomnavigation/build.gradle,2,2,52,33.73787037037037,4,52,0.926829268292683,4,0,0,52,0,0.0,0.0,0.0,1,519,175.0,1.0296402822413542,1.0,0.0
f2571ffcef6f51c8c68292cc32701335f06c914d,ahbottomnavigation/src/main/java/com/aurelhubert/ahbottomnavigation/AHBottomNavigation.java,8,3,1683,33.73878472222222,4,84,0.7764612954186414,21,0,0,84,0,0.0,0.0,0.0,1,520,176.0,1.0296394789626595,1.0,0.0
6dbdf00e1678808aac2f40031fe0bae061ef1bd6,demo/build.gradle,1,1,30,33.738935185185184,4,18,0.7866666666666666,3,0,0,18,0,0.0,0.0,0.0,1,521,133.0,1.0296393467817295,1.0,0.0
c3f21fbd75938190fe1aa0a8317789f1033770ac,CHANGELOG.md,11,0,190,335.7290046296296,1,28,1.0,0,0,0,28,0,0.0,0.0,0.0,1,522,123.0,1.0029785928120902,1.0,-0.515868320955102
c3f21fbd75938190fe1aa0a8317789f1033770ac,README.md,10,3,164,311.93516203703706,1,62,0.9974489795918368,1,0,0,62,0,0.0,0.0,0.0,1,523,124.0,1.001544010077239,1.0,-0.479116507230868
baf2ec7369b4a05bd05da89181c64bd2e819a8bb,ahbottomnavigation/build.gradle,3,3,52,0.009467592592592593,4,53,0.9278846153846154,4,0,0,53,0,0.0,0.0,0.0,1,524,177.0,106.62347188264057,1.0,0.0
5996f48bde59e960657e8d44f890ff6e701131bb,ahbottomnavigation/src/main/java/com/aurelhubert/ahbottomnavigation/AHBottomNavigation.java,0,1,1688,0.020231481481481482,4,85,0.7764612954186414,21,0,0,85,0,0.0,0.0,0.0,1,525,178.0,50.4279176201373,1.0,0.0
94a0b2b02ea69c8ab24e6a359d27ec24ac716f3b,README.md,5,2,171,0.012546296296296297,1,63,0.9974811083123426,1,0,0,63,0,0.0,0.0,0.0,1,526,125.0,80.70479704797047,1.0,0.0
f2e1c1ff5b0319b880d3161ae6c00574562494d3,CHANGELOG.md,5,2,201,0.013148148148148148,1,29,1.0,0,1,63,29,63,1.0,63.0,63.0,1,527,126.0,77.05633802816901,1.0,-0.5217822215997981
f2e1c1ff5b0319b880d3161ae6c00574562494d3,README.md,0,9,174,0.0006018518518518519,1,64,0.9974811083123426,1,1,29,64,29,1.0,29.0,29.0,1,528,127.0,73.72727272727273,1.0,-0.4669171866886993
b7382b420333baf2144320c35a5f9653d59d4bcf,ahbottomnavigation/build.gradle,3,3,52,0.013136574074074075,4,54,0.9289099526066351,4,0,0,54,0,0.0,0.0,0.0,1,529,179.0,77.12334801762114,1.0,0.0
1d6773a50238a78c86a669be9d6f1ca0b745fc79,README.md,3,3,165,0.0012847222222222223,1,65,0.9975,1,0,0,65,0,0.0,0.0,0.0,1,530,128.0,779.3783783783783,1.0,0.0
3178b578c44ab377f327b098ff40ab5eb634bad6,ahbottomnavigation/src/main/java/com/aurelhubert/ahbottomnavigation/AHBottomNavigation.java,0,18,1687,0.9299421296296296,4,86,0.7764612954186414,21,0,0,86,0,0.0,0.0,0.0,1,531,180.0,2.0753357312656355,1.0,0.0
9832454d5082f5493584ef93225b1242ca184626,ahbottomnavigation/build.gradle,3,3,52,0.928587962962963,4,55,0.9299065420560748,4,0,0,55,0,0.0,0.0,0.0,1,532,181.0,2.076903901283809,1.0,0.0
1f61eb5952d806bad327e28cc65e999a21afb175,CHANGELOG.md,4,1,204,0.9300231481481481,1,30,1.0,0,2,130,30,130,2.0,130.0,130.0,1,533,129.0,2.075242053911442,1.0,-0.5170470562499704
1f61eb5952d806bad327e28cc65e999a21afb175,README.md,3,3,165,0.9287384259259259,1,66,0.9975186104218362,1,2,60,66,60,2.0,60.0,60.0,1,534,130.0,1.5379926150550758,1.0,-0.4769831552269861
a63ef9b66d8789a5bde8617e281f9b9c47041a4c,ahbottomnavigation/src/main/java/com/aurelhubert/ahbottomnavigation/AHBottomNavigation.java,1,0,1669,0.1892939814814815,4,87,0.7765495459928938,21,0,0,87,0,0.0,0.0,0.0,1,535,182.0,6.282788138184041,1.0,0.0
318c78ef3fd19a009f539c17ea8520273a1760bd,ahbottomnavigation/build.gradle,3,3,52,0.18949074074074074,4,56,0.9308755760368663,4,0,0,56,0,0.0,0.0,0.0,1,536,183.0,6.277302711947227,1.0,0.0
d082062124f89b313c5d6605d184f29e1daeae86,CHANGELOG.md,4,1,207,0.19,1,31,1.0,0,3,198,31,198,3.0,198.0,198.0,1,537,131.0,6.2631578947368425,1.0,-0.5170470562499704
d082062124f89b313c5d6605d184f29e1daeae86,README.md,3,3,165,0.19,1,67,0.9975369458128078,1,3,93,67,93,3.0,93.0,93.0,1,538,132.0,3.6315789473684212,1.0,-0.4769831552269861
14407e213785eb37fd226dfbc232c8a4acedda32,ahbottomnavigation/src/main/java/com/aurelhubert/ahbottomnavigation/AHBottomNavigation.java,1,1,1670,13.169143518518519,4,88,0.77663772691397,21,0,0,88,0,0.0,0.0,0.0,1,539,184.0,1.0759350825354583,1.0,0.0
c2f9384fff2d6841d29799e4f625c134204bc0d1,ahbottomnavigation/build.gradle,3,3,52,13.169236111111111,4,57,0.9318181818181818,4,0,0,57,0,0.0,0.0,0.0,1,540,185.0,1.0759345486376604,1.0,0.0
9241f2a1d9f2321d9fcc1f98e2cdcbea5ddd0ba4,CHANGELOG.md,4,1,210,13.168171296296297,1,32,1.0,0,4,268,32,268,4.0,268.0,268.0,1,541,133.0,1.0759406889156478,1.0,-0.5170470562499704
9241f2a1d9f2321d9fcc1f98e2cdcbea5ddd0ba4,README.md,3,3,165,13.168171296296297,1,68,0.9975550122249389,1,4,128,68,128,4.0,128.0,128.0,1,542,134.0,1.0379703444578239,1.0,-0.4769831552269861
