commit_hash,file_name,file_la,file_ld,file_lt,file_age,file_ddev,file_nuc,own,minor,file_ndev,file_ncomm,file_adev,file_nadev,file_avg_nddev,file_avg_nadev,file_avg_ncomm,file_ns,file_exp,file_sexp,file_rexp,file_nd,file_sctr
d3975d95c1b77a9f79fcf7bd132ffd8470c6642d,res/values-pl/strings.xml,9,0,0,75.6940625,16,3,0.5,1,1186,231,3,231,16.942857142857143,3.3,3.3,1,59,18.0,1.0001992872652419,1.0,-0.05743123982963448
d3975d95c1b77a9f79fcf7bd132ffd8470c6642d,res/values-pt/strings.xml,7,0,0,75.6940625,16,3,0.5,1,1189,232,3,232,16.985714285714284,3.3142857142857145,3.3142857142857145,1,60,19.0,1.0001963257187283,1.0,-0.047012223673919724
d3975d95c1b77a9f79fcf7bd132ffd8470c6642d,res/values-ru/strings.xml,9,0,0,75.6940625,16,3,0.5,1,1192,233,3,233,17.02857142857143,3.3285714285714287,3.3285714285714287,1,61,20.0,1.0001934509045685,1.0,-0.05743123982963448
d3975d95c1b77a9f79fcf7bd132ffd8470c6642d,res/values-sl/strings.xml,9,0,0,0.0,1,0,1.0,0,0,0,1,0,0.0,0.0,0.0,1,62,21.0,1.0001934509045685,1.0,-0.05743123982963448
d3975d95c1b77a9f79fcf7bd132ffd8470c6642d,res/values-sr/strings.xml,9,0,0,75.6940625,16,3,0.5,1,1195,234,3,234,17.071428571428573,3.342857142857143,3.342857142857143,1,63,22.0,1.0001906590676612,1.0,-0.05743123982963448
d3975d95c1b77a9f79fcf7bd132ffd8470c6642d,res/values-sw720dp-land/dimens.xml,9,0,0,75.6940625,16,3,0.5,1,1198,235,3,235,17.114285714285714,3.357142857142857,3.357142857142857,1,64,23.0,1.000187946666592,1.0,-0.05743123982963448
d3975d95c1b77a9f79fcf7bd132ffd8470c6642d,res/values-uk/strings.xml,9,0,0,75.6940625,16,3,0.5,1,1201,236,3,236,17.15714285714286,3.3714285714285714,3.3714285714285714,1,65,24.0,1.0001853103586467,1.0,-0.05743123982963448
d3975d95c1b77a9f79fcf7bd132ffd8470c6642d,res/values/dimens.xml,7,0,0,75.6940625,16,3,0.5,1,1204,237,3,237,17.2,3.3857142857142857,3.3857142857142857,1,66,25.0,1.000182746986068,1.0,-0.047012223673919724
d3975d95c1b77a9f79fcf7bd132ffd8470c6642d,res/values/strings.xml,9,0,0,75.6940625,16,5,0.55,1,1207,236,5,236,17.242857142857144,3.3714285714285714,3.3714285714285714,1,67,26.0,1.0001802535634388,1.0,-0.05743123982963448
d3975d95c1b77a9f79fcf7bd132ffd8470c6642d,res/values/styles.xml,20,0,0,75.6940625,16,3,0.5,1,1210,239,3,239,17.285714285714285,3.414285714285714,3.414285714285714,1,68,27.0,1.0001778272660815,1.0,-0.10635068204470849
d3975d95c1b77a9f79fcf7bd132ffd8470c6642d,settings.gradle,0,1,1,75.6940625,16,2,1.0,1,1213,241,2,241,17.32857142857143,3.442857142857143,3.442857142857143,1,69,7.0,1.0001754654193848,1.0,-0.009308234097514613
d3975d95c1b77a9f79fcf7bd132ffd8470c6642d,src/com/uberspot/a2048/MainActivity.java,177,0,0,75.6940625,16,19,0.6365280289330922,4,1216,225,19,225,17.37142857142857,3.2142857142857144,3.2142857142857144,1,70,7.0,1.0001731654889687,1.0,-0.4270900461883503
825e39fb6693c0d65834564dc0fe69f22a2a808d,res/values-hu/strings.xml,7,0,0,0.0,1,0,1.0,0,0,0,1,0,0.0,0.0,0.0,1,1,0.0,,,
cca7106a89457fb4ce2bc1e6c039f34b1375c0a4,AndroidManifest.xml,1,1,23,357.8421412037037,19,25,0.7373737373737373,4,0,0,25,0,0.0,0.0,0.0,1,1,-0.25,,,
cca7106a89457fb4ce2bc1e6c039f34b1375c0a4,res/drawable-hdpi/ic_launcher.png,0,0,0,357.8421412037037,19,4,0.0,4,0,0,4,0,0.0,0.0,0.0,1,1,0.0,1.0013972641632372,1.0,
cca7106a89457fb4ce2bc1e6c039f34b1375c0a4,res/drawable-mdpi/ic_launcher.png,0,0,0,357.8421412037037,19,4,0.0,4,0,0,4,0,0.0,0.0,0.0,1,2,1.0,1.000931509442158,1.0,
cca7106a89457fb4ce2bc1e6c039f34b1375c0a4,res/drawable-xhdpi/ic_launcher.png,0,0,0,357.8421412037037,19,4,0.0,4,0,0,4,0,0.0,0.0,0.0,1,3,2.0,1.0006986320816187,1.0,
cca7106a89457fb4ce2bc1e6c039f34b1375c0a4,res/drawable-xxhdpi/ic_launcher.png,0,0,0,357.8421412037037,19,4,0.0,4,0,0,4,0,0.0,0.0,0.0,1,4,3.0,1.0005589056652948,1.0,
cca7106a89457fb4ce2bc1e6c039f34b1375c0a4,res/drawable/ic_2048.xml,30,0,0,0.0,1,0,1.0,0,0,0,1,0,0.0,0.0,0.0,1,5,4.0,1.0005589056652948,1.0,-0.08729006661701388
