commit_hash,Name,file_la,file_ld,file_lt,file_age,file_ddev,file_nuc,own,minor,file_ndev,file_ncomm,file_adev,file_nadev,file_avg_nddev,file_avg_nadev,file_avg_ncomm,file_ns,file_exp,file_sexp,file_rexp,file_nd,file_sctr
53fa32f0779e09b8a5ebc3ba2b77ee5fbe3a5875,com.tencent.mm.androlib.res.decoder,2.0,8.0,373.0,123.84005787037034,4.0,10.0,0.981549815498155,1.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,144.0,40.0,1.0011667018432673,1.0,-0.2672220073996493
53fa32f0779e09b8a5ebc3ba2b77ee5fbe3a5875,com.tencent.mm.resourceproguard,2.0,3.0,123.0,11.643506944444445,4.0,16.0,0.9626307922272048,2.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,145.0,41.0,1.0011510651969322,1.0,-0.1683332259220469
53fa32f0779e09b8a5ebc3ba2b77ee5fbe3a5875,com.tencent.mm.util,34.0,31.0,280.0,191.20814814814813,3.0,7.0,0.8607242339832869,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,146.0,42.0,1.0009434241117343,1.0,-0.5179945642145886
54af40b63ea9f2604f071cca9ef5022da1ee273a,com.tencent.mm.androlib.res.decoder,16.0,4.0,1015.0,0.037303240740740734,3.0,17.0,0.9830508474576272,3.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,29.0,13.0,27.807322370462302,1.0,0.0
57082acf2de67acb844c33eee80b866fe928f61b,com.tencent.mm.androlib,11.0,11.0,387.0,30.369212962962962,4.0,28.0,0.7925373134328358,3.0,3.0,14.0,28.0,14.0,1.0,4.666666666666667,4.666666666666667,1.0,2.0,1.0,1.0020487484518197,1.0,-0.4854699682277966
57082acf2de67acb844c33eee80b866fe928f61b,com.tencent.mm.resourceproguard,12.0,6.0,117.0,172.35179398148148,3.0,15.0,0.9655172413793104,2.0,4.0,28.0,15.0,28.0,1.3333333333333333,9.333333333333334,9.333333333333334,1.0,3.0,1.0,1.0015141084679615,1.0,-0.4509255786949142
57082acf2de67acb844c33eee80b866fe928f61b,com.tencent.mm.resourceproguard.cli,47.0,4.0,391.0,236.74883101851853,3.0,10.0,0.8805668016194332,2.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.002184676577344,1.0,-0.4876480671236828
58fccff5b7885169d2ef08c9532126565c9d1625,andresguard.tencent.com.andresguard_example,15.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,139.0,11.0,0.0,1.0,-0.13369826992081316
5ab0656a331fe2be044660dd713fef583698703f,com.tencent.mm.androlib.res.decoder,47.0,11.5,626.5,155.55038194444447,3.0,7.5,0.9987341772151899,1.0,0.0,0.0,7.5,0.0,0.0,0.0,0.0,1.0,687.5,221.5,1.01568005855504,1.0,-0.50628159311804
5c0b291872acbd04a1716b848b53bca7c91557a6,com.tencent.mm.resourceproguard.cli,6.0,0.0,383.0,22.01351851851852,3.0,4.0,0.9847715736040608,1.0,6.0,9.0,4.0,9.0,3.0,4.5,4.5,1.0,67.0,1.0,1.0370700263094217,1.0,-0.1906220754312412
5c3cd8197e2f3aaea54ad84c1fda3dff440677d4,com.tencent.mm.resourceproguard,41.0,31.0,512.0,0.01633101851851852,3.0,15.0,0.9040074557315936,1.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,62.23316796598157,1.0,0.0
612c33d3dc067c220e79036c107ae3a97dffa5e3,com.tencent.mm.androlib.res.decoder,1.5,2.0,700.5,0.45806712962962964,3.0,11.5,0.9988272087568413,1.0,9.0,33.0,11.5,33.0,9.0,33.0,33.0,1.0,751.5,238.5,91.54577153397175,1.0,-0.4926140680171258
668283b84b82501cdb4c16fce8a166410aefabf3,com.tencent.mm.resourceproguard,12.0,2.0,157.0,0.007291666666666667,3.0,5.0,1.0,0.0,30.0,95.0,5.0,95.0,10.0,31.66666666666667,31.66666666666667,1.0,451.0,201.0,138.14285714285714,1.0,-0.435952107651814
68ab9db029f3d51b6e1e73a01170690b3fe0044a,com.tencent.mm.androlib.res.decoder,19.0,34.0,1042.0,0.8909143518518519,3.0,14.0,0.9976525821596244,2.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,749.0,236.0,2.1224423514127957,1.0,-0.026467657829893968
