commit_hash,Name,file_la,file_ld,file_lt,file_age,file_ddev,file_nuc,own,minor,file_ndev,file_ncomm,file_adev,file_nadev,file_avg_nddev,file_avg_nadev,file_avg_ncomm,file_ns,file_exp,file_sexp,file_rexp,file_nd,file_sctr
17aceb2eb3fb492aa8541c6224d530a2836b3777,guitests,9.0,7.0,154.0,-1.098113425925926,19.0,9.0,0.6359447004608295,3.0,217.0,175.0,9.0,175.0,27.125,21.875,21.875,1.0,37.0,14.0,1.0048744064606197,1.0,-0.397598598479262
17aceb2eb3fb492aa8541c6224d530a2836b3777,seedu.address.logic,14.0,9.0,75.0,12.990625,20.0,30.0,0.1935483870967742,8.0,478.0,286.0,30.0,286.0,59.75,35.75,35.75,1.0,38.0,15.0,1.004584131952965,1.0,-0.46591706435506797
17aceb2eb3fb492aa8541c6224d530a2836b3777,seedu.address.logic.commands,4.0,1.5,99.5,10.379866898148146,20.0,15.0,0.580392156862745,4.5,384.5,325.0,15.0,325.0,48.0625,40.625,40.625,1.0,32.5,9.5,1.0469594282338148,1.0,-0.20837853377810936
17aceb2eb3fb492aa8541c6224d530a2836b3777,seedu.address.logic.parser,4.0,6.0,74.0,49.2674537037037,19.5,8.0,0.8027210884353742,1.5,200.0,160.0,8.0,160.0,25.0,20.0,20.0,1.0,35.5,12.5,1.0049953680363215,1.0,-0.30219561181165533
17aceb2eb3fb492aa8541c6224d530a2836b3777,seedu.address.testutil,2.0,1.0,37.0,15.069386574074073,19.0,6.0,0.5555555555555556,2.0,140.0,117.0,6.0,117.0,17.5,14.625,14.625,1.0,40.0,17.0,1.004080880597354,1.0,-0.13810335561693646
18b5566e8269e4e6e136deebd19f066d03aef10f,systemtests,19.0,14.0,148.0,-1.9357291666666667,23.0,11.0,0.5152838427947598,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,417.0,398.0,0.4833988053597375,1.0,0.0
19546dd6fe5a1df7dac17f6ec61f1d836655ca28,seedu.address.commons.core,5.0,4.0,32.0,0.0015972222222222225,28.0,7.0,0.6037735849056604,2.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,557.0,427.0,627.0869565217391,1.0,0.0
19715700d917f66c9b037ed23888138247cbe22f,seedu.address.logic,19.5,1.0,149.5,0.004479166666666667,1.0,2.0,1.0,0.0,1.0,1.5,2.0,1.5,0.2,0.30000000000000004,0.30000000000000004,1.0,278.5,267.5,168.4418604651163,1.0,-0.2929682307264838
19715700d917f66c9b037ed23888138247cbe22f,seedu.address.logic.commands,45.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,280.0,269.0,168.4418604651163,1.0,-0.459915564677713
1971ea7a8e0149ccdf8f3eefe0c51fee556d5d86,seedu.address.logic.commands,10.0,3.0,24.0,369.48886574074066,23.0,4.0,0.6181818181818182,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,396.0,275.0,1.0027064414999225,1.0,0.0
1975187184ee7be5e457d94902b11b2db776c7e0,seedu.address.logic,0.0,89.0,89.0,280.10194444444437,1.0,3.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,86.0,85.0,1.001785064366446,1.0,-0.3812498610387051
1a17111472e3e486d98608bda7ea69a885c38d97,seedu.address.commons.util,50.0,0.0,3.0,-11.01162037037037,26.0,10.0,0.6043956043956044,1.0,26.0,15.0,10.0,15.0,5.2,3.0,3.0,1.0,37.0,37.0,0.9709445737478172,1.0,-0.5306839554787491
1a17111472e3e486d98608bda7ea69a885c38d97,seedu.address.storage,27.5,2.0,55.0,11.310144675925924,22.5,8.5,0.528040607135817,2.5,35.5,12.5,8.5,12.5,7.1,2.5,2.5,1.0,35.5,35.5,1.0217086308576069,1.0,-0.4345630746021147
1a9bd3349e734d010392b21839fca9ea1a0fb828,guitests.guihandles,13.0,0.0,15.0,17.778472222222227,21.0,5.0,0.5208333333333334,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,316.0,309.0,1.0562478028202025,1.0,0.0
1ae40e07be9c63d5154727c73c70434edee69538,guitests,9.0,2.0,105.0,221.79533564814813,20.0,14.0,0.6296296296296297,5.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,42.0,42.0,1.003053376088609,1.0,-0.5295412977722634
1ae40e07be9c63d5154727c73c70434edee69538,seedu.address.ui,3.0,1.0,-4.0,105.71099537037036,22.0,36.0,0.2471264367816092,5.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,1.0,41.0,41.0,1.0094597538931158,1.0,-0.4010507031510864
1ae40e07be9c63d5154727c73c70434edee69538,systemtests,13.0,0.0,25.0,29.556307870370368,23.0,2.0,0.6666666666666666,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,43.0,43.0,1.0028006290524032,1.0,-0.5139249161040949
