commit_hash,Name,file_la,file_ld,file_lt,file_age,file_ddev,file_nuc,own,minor,file_ndev,file_ncomm,file_adev,file_nadev,file_avg_nddev,file_avg_nadev,file_avg_ncomm,file_ns,file_exp,file_sexp,file_rexp,file_nd,file_sctr
131b1e4b0f3e373975cdaa97fa3b1a8ef76aa47e,com.amazonaws.services.kinesis.clientlibrary.proxies,0.0,408.0,408.0,48.16902777777778,13.0,2.0,1.0,1.0,39.0,4.0,2.0,4.0,13.0,1.3333333333333333,1.3333333333333333,1.0,217.0,75.0,1.0103801140082522,1.0,-0.5300110776068241
131b1e4b0f3e373975cdaa97fa3b1a8ef76aa47e,com.amazonaws.services.kinesis.clientlibrary.proxies.util,0.0,219.0,219.0,48.16902777777778,13.0,2.0,1.0,1.0,39.0,6.0,2.0,6.0,13.0,2.0,2.0,1.0,219.0,77.0,1.005190057004126,1.0,-0.4607065415921303
13aad26a801850daf76f711b4d17bf80a4ea181e,com.amazonaws.services.kinesis.clientlibrary.interfaces,26.0,1.0,50.0,195.71625,2.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,89.0,79.0,1.0012773594425604,1.0,-0.16617508356532298
13aad26a801850daf76f711b4d17bf80a4ea181e,com.amazonaws.services.kinesis.clientlibrary.lib.worker,51.5,6.0,126.5,195.71625,2.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,94.5,84.5,1.00063867972128,1.0,-0.27238471946827914
14c68296f032d428326f7777f8b0393b0126258d,software.amazon.kinesis.coordinator,8.0,3.0,651.0,0.16625,13.0,7.0,0.8767313019390581,4.0,156.0,24.0,7.0,24.0,10.4,1.6,1.6,1.0,1.0,-0.01919124241453533,,,
14c68296f032d428326f7777f8b0393b0126258d,software.amazon.kinesis.leases,3.0,0.5,117.5,28.745109953703707,13.0,3.0,0.976938118242466,1.5,176.5,35.5,3.0,35.5,11.766666666666666,2.3666666666666667,2.3666666666666667,1.0,4.5,4.5,1.0061047155210707,1.0,-0.24275158854176931
14c68296f032d428326f7777f8b0393b0126258d,software.amazon.kinesis.leases.dynamodb,9.0,1.0,271.0,14.30804398148148,13.0,6.0,0.608540925266904,1.0,229.0,47.0,6.0,47.0,15.266666666666667,3.1333333333333333,3.1333333333333333,1.0,6.0,6.0,1.0049381496753167,1.0,-0.017717687175181476
14c68296f032d428326f7777f8b0393b0126258d,software.amazon.kinesis.leases.exceptions,46.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0,7.0,1.0049381496753167,1.0,-0.06153386147629932
14c68296f032d428326f7777f8b0393b0126258d,software.amazon.kinesis.lifecycle,5.0,1.0,169.0,68.27277777777778,13.0,2.0,0.971264367816092,1.0,167.0,40.0,2.0,40.0,11.133333333333333,2.6666666666666665,2.6666666666666665,1.0,10.0,10.0,1.0024917879149324,1.0,-0.01150241703006891
161590c2ce68b16009f96f81250f95effa7922dd,software.amazon.kinesis.metrics,21.5,5.5,94.0,125.76925925925926,15.0,3.0,0.7388427109974425,0.0,15.0,2.5,3.0,2.5,15.0,2.5,2.5,1.0,2.5,2.5,1.0059633014014495,1.0,-0.32501121082417705
1861f12db7748f240e4963a9cf82b9f11eae7760,com.amazonaws.services.kinesis.clientlibrary.lib.worker,2.0,2.0,218.0,325.5769560185185,2.0,3.0,0.987878787878788,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,1.0010171883522374,1.0,-0.3452563308574766
1861f12db7748f240e4963a9cf82b9f11eae7760,com.amazonaws.services.kinesis.leases.impl,2.0,2.5,287.5,521.2932060185185,2.0,2.0,0.9929736420562107,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,8.5,5.5,1.0003213860763696,1.0,-0.2218225851102288
