commit_hash,Name,file_la,file_ld,file_lt,file_age,file_ddev,file_nuc,own,minor,file_ndev,file_ncomm,file_adev,file_nadev,file_avg_nddev,file_avg_nadev,file_avg_ncomm,file_ns,file_exp,file_sexp,file_rexp,file_nd,file_sctr
0b70c3c6b87e46f3e55aac23cab293c3b5a9a2be,com.abixen.platform.module.chart.controller,0.0,95.0,95.0,8.901215277777778,4.0,4.0,1.0,1.0,721.0,545.0,4.0,545.0,1.1937086092715232,0.902317880794702,0.902317880794702,1.0,554.0,196.0,1.00239420423011,1.0,-0.02350691319700248
0b70c3c6b87e46f3e55aac23cab293c3b5a9a2be,com.abixen.platform.module.chart.dto,0.0,77.0,77.0,45.97912037037037,2.0,3.0,1.0,1.0,741.0,566.0,3.0,566.0,1.22682119205298,0.9370860927152318,0.9370860927152318,1.0,559.0,201.0,1.0018776252525994,1.0,-0.01973247902015003
0b70c3c6b87e46f3e55aac23cab293c3b5a9a2be,com.abixen.platform.module.chart.exception,0.0,28.5,28.5,41.41571180555556,3.5,2.0,1.0,0.0,47.0,27.5,2.0,27.5,0.07781456953642385,0.04552980132450331,0.04552980132450331,1.0,562.5,204.5,1.0014538927099739,1.0,-0.008493333939279405
0b70c3c6b87e46f3e55aac23cab293c3b5a9a2be,com.abixen.platform.module.chart.form,0.0,82.0,82.0,45.97912037037037,2.0,3.0,1.0,1.0,757.0,570.0,3.0,570.0,1.2533112582781456,0.9437086092715232,0.9437086092715232,1.0,567.0,209.0,1.0010590140481157,1.0,-0.02079709019282103
0b70c3c6b87e46f3e55aac23cab293c3b5a9a2be,com.abixen.platform.module.chart.model.enumtype,0.0,27.5,27.5,45.97912037037037,2.0,3.0,1.0,1.0,662.5,486.0,3.0,486.0,1.0968543046357617,0.804635761589404,0.804635761589404,1.0,573.5,215.5,1.0008001068573829,1.0,-0.008221226155855051
0b70c3c6b87e46f3e55aac23cab293c3b5a9a2be,com.abixen.platform.module.chart.model.impl,0.0,65.5,65.5,45.97912037037037,2.0,2.5,1.0,1.0,714.5,499.5,2.5,499.5,1.1829470198675498,0.8269867549668874,0.8269867549668874,1.0,585.5,227.5,1.0005358950155765,1.0,-0.017226568269248003
0b70c3c6b87e46f3e55aac23cab293c3b5a9a2be,com.abixen.platform.module.chart.model.web,0.0,34.0,34.0,65.99511574074074,2.0,2.0,1.0,1.0,717.0,472.0,2.0,472.0,1.1870860927152318,0.7814569536423841,0.7814569536423841,1.0,601.0,243.0,1.0003770314812952,1.0,-0.009880587912685394
0b70c3c6b87e46f3e55aac23cab293c3b5a9a2be,com.abixen.platform.module.chart.repository,0.0,24.0,24.0,65.99511574074074,2.0,2.0,1.0,1.0,757.0,483.0,2.0,483.0,1.2533112582781456,0.7996688741721855,0.7996688741721855,1.0,612.0,254.0,1.0003033064957636,1.0,-0.007325696146933205
0b70c3c6b87e46f3e55aac23cab293c3b5a9a2be,com.abixen.platform.module.chart.service,0.0,38.0,38.0,52.517748842592596,2.5,2.0,1.0,1.0,784.0,492.0,2.0,492.0,1.2980132450331126,0.814569536423841,0.814569536423841,1.0,620.5,262.5,1.0002692116928684,1.0,-0.010863246343147935
0b70c3c6b87e46f3e55aac23cab293c3b5a9a2be,com.abixen.platform.module.chart.service.impl,0.0,107.0,107.0,8.901215277777778,4.0,4.0,0.9788732394366196,1.0,977.0,636.0,4.0,636.0,1.6175496688741722,1.0529801324503312,1.0529801324503312,1.0,633.0,275.0,1.0002445485611202,1.0,-0.025941530342919687
0b70c3c6b87e46f3e55aac23cab293c3b5a9a2be,com.abixen.platform.module.chart.util,0.0,32.5,32.5,65.99511574074074,2.0,2.0,1.0,1.0,840.0,510.5,2.0,510.5,1.390728476821192,0.8451986754966887,0.8451986754966887,1.0,642.5,284.5,1.0002246149565264,1.0,-0.009504826704165303
0b70c3c6b87e46f3e55aac23cab293c3b5a9a2be,com.abixen.platform.module.chart.util.impl,0.0,53.0,53.0,65.99511574074074,2.0,2.0,1.0,1.0,872.0,519.5,2.0,519.5,1.443708609271523,0.8600993377483444,0.8600993377483444,1.0,653.5,295.5,1.0001973049841886,1.0,-0.014413307299915646
0b70c3c6b87e46f3e55aac23cab293c3b5a9a2be,com.abixen.platform.module.client,0.0,33.0,33.0,55.987118055555555,2.0,3.0,1.0,1.0,1027.0,630.5,3.0,630.5,1.7003311258278146,1.0438741721854305,1.0438741721854305,1.0,660.5,302.5,1.0001822656832497,1.0,-0.009630730295459543
0b70c3c6b87e46f3e55aac23cab293c3b5a9a2be,com.abixen.platform.module.configuration,0.0,33.0,33.0,43.06282986111111,2.0,3.0,1.0,1.0,914.0,530.5,3.0,530.5,1.5132450331125826,0.8783112582781457,0.8783112582781457,1.0,665.5,307.5,1.0001748264413188,1.0,-0.00960832525671031
0b70c3c6b87e46f3e55aac23cab293c3b5a9a2be,com.abixen.platform.module.configuration.properties,0.0,31.0,31.0,42.22956018518519,3.0,3.0,1.0,1.0,147.0,112.0,3.0,112.0,0.2433774834437086,0.18543046357615892,0.18543046357615892,1.0,671.0,313.0,1.000167183909948,1.0,-0.009129065495645213
0b70c3c6b87e46f3e55aac23cab293c3b5a9a2be,com.abixen.platform.module.controller,0.0,43.0,43.0,8.901215277777778,4.0,3.0,1.0,1.0,171.0,133.0,3.0,133.0,0.28311258278145696,0.22019867549668876,0.22019867549668876,1.0,672.0,314.0,1.0001669354865774,1.0,-0.012071832364163405
