commit_hash,Name,file_la,file_ld,file_lt,file_age,file_ddev,file_nuc,own,minor,file_ndev,file_ncomm,file_adev,file_nadev,file_avg_nddev,file_avg_nadev,file_avg_ncomm,file_ns,file_exp,file_sexp,file_rexp,file_nd,file_sctr
0cd111c9fecf4b80b84c00dcf4722d2a334e2f5e,amidst.mojangapi.minecraftinterface.legacy,1.0,19.0,111.0,0.2422337962962963,10.0,4.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,339.0,323.0,4.453099396506934,1.0,-0.4873681150295912
0cd111c9fecf4b80b84c00dcf4722d2a334e2f5e,amidst.mojangapi.minecraftinterface.local,15.0,2.0,210.0,0.04736111111111111,10.0,28.0,0.7645600991325898,1.0,10.0,8.0,28.0,8.0,5.0,4.0,4.0,1.0,340.0,324.0,3.967746367602102,1.0,-0.5191552480864522
0cd9ed55d2aa88bd94a70ba8ef1f53e55647cd99,amidst.gui.main,10.5,6.0,357.0,0.10888888888888887,7.0,22.5,1.0,0.0,77.0,242.0,22.5,242.0,77.0,242.0,242.0,1.0,7703.5,7452.5,7.887755102040817,1.0,-0.4728301523003201
0ce3744f0da3144ad26085b07938235a837589f3,amidst.devtools,5.0,3.0,206.0,0.02675925925925926,7.0,2.0,1.0,0.0,7.0,7.0,2.0,7.0,3.5,3.5,3.5,1.0,6904.0,6665.0,38.370242214532865,1.0,-0.2207031951109284
0ce3744f0da3144ad26085b07938235a837589f3,amidst.mojangapi.minecraftinterface,89.0,56.0,198.0,0.020023148148148148,7.0,8.0,1.0,0.0,14.0,5.0,8.0,5.0,7.0,2.5,2.5,1.0,6905.0,6666.0,22.375556655121226,1.0,-0.09000787556515459
0ce3744f0da3144ad26085b07938235a837589f3,amidst.mojangapi.world.versionfeatures,1.0,1.0,192.0,0.16896990740740742,7.0,4.0,1.0,0.0,7.0,8.0,4.0,8.0,3.5,4.0,4.0,1.0,6906.0,6667.0,5.6349444772276165,1.0,-0.08098225039063532
0d16d3e6c9018169c7ef2d4aae6e99141d924432,amidst,2.5,1.5,160.5,254.72799768518516,9.5,27.0,0.9729991394148021,1.5,5.0,1.5,27.0,1.5,0.4166666666666667,0.125,0.125,1.0,82.5,79.5,1.0020449329962726,1.0,-0.07816256850412026
0d16d3e6c9018169c7ef2d4aae6e99141d924432,amidst.devtools,89.0,0.5,45.0,0.10728587962962963,5.5,6.0,0.9509803921568628,0.0,0.0,0.0,6.5,0.0,0.0,0.0,0.0,1.0,89.5,86.5,1.0004732139567512,1.0,-0.3434949726233596
0d16d3e6c9018169c7ef2d4aae6e99141d924432,amidst.devtools.settings,4.0,0.0,25.0,789.4450694444445,7.0,3.0,0.8787878787878788,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,91.0,88.0,1.00034451228789,1.0,-0.08058207972900319
0d16d3e6c9018169c7ef2d4aae6e99141d924432,amidst.gui.main,7.5,1.0,90.5,380.2778877314815,9.0,23.0,0.982740970784449,1.5,0.0,0.0,23.0,0.0,0.0,0.0,0.0,1.0,84.5,81.5,1.0009507047532797,1.0,-0.12860333138867058
