commit_hash,Name,file_la,file_ld,file_lt,file_age,file_ddev,file_nuc,own,minor,file_ndev,file_ncomm,file_adev,file_nadev,file_avg_nddev,file_avg_nadev,file_avg_ncomm,file_ns,file_exp,file_sexp,file_rexp,file_nd,file_sctr
52b4438eff4f703729db1dcbe79f2b570fd0b4cd,com.aurelhubert.ahbottomnavigation,45.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,350.0,103.0,0.0,1.0,0.0
5610af9c27658e7c03715c2fc68583c1a9d7418a,com.aurelhubert.ahbottomnavigation,19.0,26.0,1201.0,0.11307870370370372,1.0,31.0,0.9557843731072078,3.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,1.0,348.0,101.0,9.843398157625384,1.0,0.0
56c2be0feb52a7eb1915d685185f69c28e37f4b3,com.aurelhubert.ahbottomnavigation.demo,14.0,3.0,307.0,0.01697916666666667,4.0,31.0,0.8392857142857143,6.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,1.0,498.0,128.0,59.895705521472394,1.0,0.0
584defbc1f30a160f068bdc13dac450dceecc995,com.aurelhubert.ahbottomnavigation,9.0,60.0,359.0,132.03778935185184,1.0,15.0,0.9225941422594144,1.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,447.0,142.0,1.0075735893861053,1.0,0.0
58fbb4a222dd9a14179ee31b1b7959d1766e1a9b,com.aurelhubert.ahbottomnavigation.demo,28.0,7.0,234.0,0.04798611111111111,1.0,15.0,0.9764011799410028,1.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,404.0,108.0,21.839363241678726,1.0,-0.4761733501082216
5996f48bde59e960657e8d44f890ff6e701131bb,com.aurelhubert.ahbottomnavigation,0.0,1.0,1688.0,0.020231481481481482,4.0,85.0,0.7764612954186414,21.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,1.0,525.0,178.0,50.4279176201373,1.0,0.0
5b30f66f9346bba93acec99d17c7a87ef8cf9a47,com.aurelhubert.ahbottomnavigation,2.0,2.0,964.0,2.988368055555556,1.0,11.0,0.9981308411214952,1.0,6.0,132.0,11.0,132.0,6.0,132.0,132.0,1.0,240.0,43.0,1.1673154011502933,1.0,-0.2575424759098898
5b3e6568c8dc44953b303525e8506f0612c85f2e,com.aurelhubert.ahbottomnavigation,88.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,402.0,125.0,0.0,1.0,-0.19400062089360254
5ce8eae6955905e3bd201965f834612a0598e120,aurelhubert.com.ahbottomnavigation,4.0,9.0,82.0,0.011446759259259259,1.0,3.0,1.0,0.0,2.0,8.0,3.0,8.0,1.0,4.0,4.0,1.0,172.0,40.0,1.528094763671481,1.0,-0.4189132080924798
5ce8eae6955905e3bd201965f834612a0598e120,com.aurelhubert.ahbottomnavigation,49.0,19.0,673.0,0.011446759259259259,1.0,4.0,1.0,0.0,3.0,10.0,4.0,10.0,1.5,5.0,5.0,1.0,171.0,20.0,1.5313064974357082,1.0,-0.2356049171875639
5de9aee5a6d940ceb88bafc4457a001b749914ed,com.aurelhubert.ahbottomnavigation,8.0,0.0,1215.0,1.8870486111111107,1.0,37.0,0.9527186761229316,4.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,1.0,380.0,112.0,1.5299280549064345,1.0,0.0
5e0732d807cd200c1e62cc572f8ad1a4a392ce23,com.aurelhubert.ahbottomnavigation.demo,1.0,1.0,301.0,0.005671296296296297,4.0,29.0,0.8313817330210773,5.0,16.0,28.0,29.0,28.0,16.0,28.0,28.0,1.0,453.0,124.0,177.32653061224488,1.0,-0.5287712379549449
628f1f0e9b094c4f90430929d4a0c1fc88f4d2f4,com.aurelhubert.ahbottomnavigation,13.0,1.0,1543.0,4.732465277777779,4.0,67.0,0.7931778929188256,13.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,1.0,478.0,154.0,1.211306357533292,1.0,0.0
64960c997c96619ac68290e5b75301aaf6a1f665,com.aurelhubert.ahbottomnavigation.demo,5.0,1.0,230.0,6.763472222222222,1.0,14.0,0.9742765273311896,1.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,401.0,106.0,1.1478530504959241,1.0,0.0
6783a774e33e3e3e619f0cf1250667565c719e93,com.aurelhubert.ahbottomnavigation,20.0,6.0,1521.0,34.15842592592593,4.0,64.0,0.7949389179755671,12.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,1.0,469.0,150.0,1.02927535367609,1.0,0.0
7123dd87b90e3cd9af7ccf95d0300c030015861d,com.aurelhubert.ahbottomnavigation,5.0,1.0,647.0,1.0847916666666668,1.0,14.5,0.9713275726630008,1.0,16.0,340.0,14.5,340.0,5.333333333333333,113.33333333333333,113.33333333333333,1.0,290.5,66.5,1.4175612049121038,1.0,-0.4488412352430483
717cda35f653829f9eb09d2e4f66a608a87912d2,com.aurelhubert.ahbottomnavigation,41.5,2.5,189.5,3.6016898148148138,1.0,5.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,257.5,55.5,1.5724627736168548,1.0,-0.38661333714381724
7667a7e505c7909879149c0bd34932bbf3fcd1e1,com.aurelhubert.ahbottomnavigation.demo,52.0,5.0,106.0,6.026585648148147,1.0,3.0,1.0,0.0,2.0,7.0,3.0,7.0,0.6666666666666666,2.333333333333333,2.333333333333333,1.0,352.0,89.0,1.0354917288661951,1.0,-0.4467800599329923
7692bd93ee4bc29c4a80559556e63f2df637d9c3,com.aurelhubert.ahbottomnavigation,1.0,1.0,1390.0,41.82831018518519,2.0,47.0,0.8772020725388601,9.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,,,
7e9b51ecc543500b854eefc1f193e7e639faccec,com.aurelhubert.ahbottomnavigation,8.0,2.0,294.0,16.89840277777778,1.0,10.0,0.979328165374677,1.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,,,
82816ced3650af0d7ab6494a2639443de071931a,com.aurelhubert.ahbottomnavigation.demo,20.0,20.0,187.0,0.032175925925925934,4.0,10.0,0.6409090909090909,1.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,26.0,10.0,32.07913669064748,1.0,0.0
85c437c09e0a37d77398197fd1aa49316b176533,com.aurelhubert.ahbottomnavigation,24.0,6.0,785.0,1.2264351851851851,1.0,8.0,1.0,0.0,11.0,129.0,8.0,129.0,3.6666666666666665,43.0,43.0,1.0,216.0,34.0,1.3336345311739766,1.0,-0.3297522504948038
85cc5f9b9778e0b4b2e460531d3176dcd02973eb,com.aurelhubert.ahbottomnavigation,10.5,1.0,750.0,9.501255787037037,1.0,22.5,0.9681788208115202,2.0,7.0,154.0,22.5,154.0,7.0,154.0,154.0,1.0,363.5,107.5,1.0990775591556314,1.0,-0.414027862689752
860b8dbb50d3f3d9ad23ed9f2712a3fe2f4e13a5,com.aurelhubert.ahbottomnavigation,109.0,103.0,1195.0,13.115578703703706,1.0,30.0,0.9552696078431372,3.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,1.0,342.0,98.0,1.0762452059944263,1.0,0.0
863aa3f3c2d7c85ae9346612812ab869ad54823a,com.aurelhubert.ahbottomnavigation,84.0,22.0,214.0,6.665960648148147,1.0,5.0,1.0,0.0,5.0,44.0,5.0,44.0,1.25,11.0,11.0,1.0,283.0,64.0,1.1172226375364795,1.0,-0.21764573711929505
863aa3f3c2d7c85ae9346612812ab869ad54823a,com.aurelhubert.ahbottomnavigation.demo,1.0,1.0,204.0,5.896527777777778,1.0,5.0,1.0,0.0,6.0,63.0,5.0,63.0,1.5,15.75,15.75,1.0,285.0,82.0,1.04740849994897,1.0,-0.0943099950672782
8804a4f737d84d1233c42cd0d48295460a58a524,com.aurelhubert.ahbottomnavigation,2.0,2.0,1555.0,0.04671296296296296,4.0,68.0,0.7933563416738568,13.0,0.0,0.0,68.0,0.0,0.0,0.0,0.0,1.0,479.0,155.0,22.40733399405352,1.0,0.0
89b64986fce263e97db28a76793a7b86f1c7d66d,com.aurelhubert.ahbottomnavigation,11.0,45.0,1437.0,0.1703125,2.0,50.0,0.8812030075187971,9.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,1.0,424.0,131.0,6.871559633027522,1.0,0.0
8abc660289c228f672c18ddb0c410d11203d0b19,com.aurelhubert.ahbottomnavigation,32.0,2.0,1432.0,1.7789236111111106,3.0,56.0,0.8407460545193687,10.0,26.0,202.0,56.0,202.0,8.666666666666666,67.33333333333333,67.33333333333333,1.0,18.0,14.0,1.5621376846954111,1.0,-0.4202303420564146
8abc660289c228f672c18ddb0c410d11203d0b19,com.aurelhubert.ahbottomnavigation.demo,7.0,0.0,205.5,28.389837962962964,2.0,16.0,0.8828690127077224,2.5,23.5,322.0,16.0,322.0,7.833333333333334,107.33333333333333,107.33333333333333,1.0,19.5,4.5,1.1133190711494838,1.0,-0.3820875566803898
8adf4b9428305c4300cde3a1939ef4e43b201b92,com.aurelhubert.ahbottomnavigation,32.0,0.0,798.5,8.188784722222223,1.0,26.5,0.9251669898728723,3.5,11.5,243.0,26.5,243.0,5.75,121.5,121.5,1.0,1.0,0.2484771578197884,1.0610591213422829,1.0,-0.5276227831962843
8adf4b9428305c4300cde3a1939ef4e43b201b92,com.aurelhubert.ahbottomnavigation.demo,7.0,0.0,223.0,1.1082407407407406,1.0,11.0,0.97682119205298,1.0,7.0,199.0,11.0,199.0,3.5,99.5,99.5,1.0,2.0,1.0,1.0571892288323734,1.0,-0.3295316251004161
8b51ca915eee12ac55b0e6bf1960627b614ca48f,com.aurelhubert.ahbottomnavigation.demo,3.0,3.0,204.0,0.7694328703703703,1.0,4.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,278.0,80.0,2.2996585387866846,1.0,0.0
8de80d93bb967dc0bbb65ceec926a877f291324f,com.aurelhubert.ahbottomnavigation,7.0,6.0,1214.0,7.343842592592592,1.0,36.0,0.9524940617577196,4.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,,,
8f23b115bd47834de6f167f414b10a5f666adcdf,com.aurelhubert.ahbottomnavigation,4.0,4.0,1429.0,0.08076388888888889,3.0,53.0,0.8596577017114915,10.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,1.0,6.0,4.0,13.38177128116939,1.0,0.0
8faa6262fd592fb317c91dbc1046323c5d5bb6f6,com.aurelhubert.ahbottomnavigation,10.0,0.0,1204.0,0.00034722222222222224,1.0,35.0,0.9564698867024448,3.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,1.0,365.0,109.0,2881.0,1.0,0.0
9129c1103c4e0b84d24dd93d9ea677a3e4434f76,com.aurelhubert.ahbottomnavigation,70.0,31.0,976.0,0.0072569444444444435,1.0,18.0,0.9456434852118304,1.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,253.0,52.0,138.79904306220095,1.0,0.0
91be429bbdb7b863389d3b2fbb873c8d5ac1b062,com.aurelhubert.ahbottomnavigation,6.0,8.0,1015.0,0.009108796296296295,1.0,19.0,0.9459029435163088,1.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,256.0,54.0,110.78398983481573,1.0,0.0
922905a4d06fa74effc66ada2f7022f1758b33d7,com.aurelhubert.ahbottomnavigation,1.0,0.0,1658.0,19.476736111111116,4.0,78.0,0.7930336168489267,17.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,,,
9549e8b30f39c13777fd700aaf4595909f1acb7f,com.aurelhubert.ahbottomnavigation,31.0,46.0,975.0,0.017083333333333332,1.0,15.0,0.9413793103448276,1.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,59.536585365853654,1.0,0.0
966c7b113344be020ab45467163b37cd0a89178f,com.aurelhubert.ahbottomnavigation,1.0,1.0,1683.0,37.01175925925926,4.0,82.0,0.7782193958664547,21.0,0.0,0.0,82.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,1.0270184400853584,1.0,0.0
97c5c824ba92b4da1a4ebb6212ca4cd727f68969,com.aurelhubert.ahbottomnavigation,9.0,2.0,1551.0,155.24940972222225,4.0,70.0,0.7903780068728522,14.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,,,
