commit_hash,Name,file_la,file_ld,file_lt,file_age,file_ddev,file_nuc,own,minor,file_ndev,file_ncomm,file_adev,file_nadev,file_avg_nddev,file_avg_nadev,file_avg_ncomm,file_ns,file_exp,file_sexp,file_rexp,file_nd,file_sctr
385d0d8ab75f3cc8fd9342e4eace31de912a6296,com.adobe.cq.wcm.core.components.models,1.0,0.0,75.0,4.086851851851852,13.0,3.0,0.9615384615384616,1.0,117.0,76.0,3.0,76.0,6.882352941176472,4.470588235294118,4.470588235294118,1.0,212.0,71.0,1.2149382052659858,1.0,-0.011695088409524428
385d0d8ab75f3cc8fd9342e4eace31de912a6296,com.adobe.cq.wcm.core.components.testing,49.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,225.0,19.0,1.0046044245108865,1.0,-0.2411886657679693
3994b1e24ed241df70c30b82916d5e4911714878,com.adobe.cq.wcm.core.components.internal.models.v2,1.0,1.0,188.0,40.12383101851852,17.0,12.0,0.5727272727272728,4.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,,,
3af6016d12d9085a080a1092d760ae53b9548546,com.adobe.cq.wcm.core.components.testing,7.0,35.0,120.0,43.94096064814815,5.0,2.0,0.9448818897637796,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,640.0,90.0,1.0227578092342444,1.0,0.0
3e48205444dc17f3d8c37a34c725f60824f26aea,com.adobe.cq.wcm.core.components.internal.servlets,2.0,1.0,186.0,4.636736111111111,9.0,2.0,0.9893617021276596,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,676.0,135.0,1.2156689481645673,1.0,0.0
41f645df9c1d441ee852dbe37e023ae0bd90d5ab,com.adobe.cq.wcm.core.components.internal.models.v1,2.0,1.0,59.5,0.907800925925926,13.0,3.0,0.9686602870813397,1.0,26.0,5.0,3.0,5.0,26.0,5.0,5.0,1.0,340.5,66.5,1.826172323227172,1.0,-0.5
426caf2d8bfa32745baa57b4ba2c5e25900c2173,com.adobe.cq.wcm.core.components.models.impl.v1,3.0,3.0,212.5,4.981400462962963,3.0,3.5,0.8949435028248588,0.5,9.0,7.0,3.5,7.0,4.5,3.5,3.5,1.0,372.5,9.5,1.1505600695178593,1.0,-0.3533075257238263
42d5c556b0a7fa01c02dae8b05479d5e9be6c713,com.adobe.cq.wcm.core.components.internal.servlets,41.0,1.5,242.0,1.2278472222222223,3.0,2.0,0.8598612386491175,0.0,9.0,15.5,2.0,15.5,1.8,3.1,3.1,1.0,358.5,0.5,1.6108251795712913,1.0,-0.4337897227474985
42f9b3fea143d43eaab8d2c3a82c34e03a470fe7,com.adobe.cq.wcm.core.components.internal.models.v1,0.0,8.0,239.0,55.178761574074066,9.0,7.0,0.7051597051597052,2.0,212.0,217.0,7.0,217.0,15.142857142857142,15.5,15.5,1.0,71.0,8.0,1.007592641429863,1.0,-0.13943516507989018
42f9b3fea143d43eaab8d2c3a82c34e03a470fe7,com.adobe.cq.wcm.core.components.internal.servlets,26.0,1.0,674.0,38.26385416666667,9.0,16.5,0.41049460271591753,3.5,248.0,225.0,16.5,225.0,17.714285714285715,16.07142857142857,16.07142857142857,1.0,71.5,8.5,1.0075716283522391,1.0,-0.3125647313291604
4484d9888b78af0b4bd55a2bc0df95001495a10c,com.adobe.cq.wcm.core.components.context,10.0,2.0,62.0,43.827905092592594,5.0,4.0,0.851063829787234,1.0,60.0,58.0,4.0,58.0,5.0,4.833333333333333,4.833333333333333,1.0,630.0,108.0,1.0057046018508131,1.0,-0.127097071942461
