commit_hash,Name,file_la,file_ld,file_lt,file_age,file_ddev,file_nuc,own,minor,file_ndev,file_ncomm,file_adev,file_nadev,file_avg_nddev,file_avg_nadev,file_avg_ncomm,file_ns,file_exp,file_sexp,file_rexp,file_nd,file_sctr
67e71c936673aede40b0213e3d0f3f9dcc1a34ac,com.fr3ts0n.ecu.prot.obd,22.0,22.0,876.0,220.03546296296292,24.0,5.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,2309.0,237.0,1.004544721957698,1.0,-0.37164076218685815
67e71c936673aede40b0213e3d0f3f9dcc1a34ac,com.fr3ts0n.prot,17.0,3.0,1123.0,439.21483796296303,18.0,3.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,2310.0,238.0,1.0015168745446084,1.0,-0.5243974703476993
684564a1a3898db8f3d98ba28c758c1e81042bfe,com.fr3ts0n.ecu.prot.obd.res,230.0,0.0,151.0,4.0063657407407405,18.0,4.0,0.968503937007874,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,1.2496027733641486,1.0,0.0
68dc2292debb656bf4f9327c2ad89967e0a21a03,com.fr3ts0n.ecu.prot.obd.res,6.0,0.0,6.0,1.8822453703703703,1.0,4.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,10.0,6.0,1.5312803610738752,1.0,0.0
6a25df01d4870c644d026464c19ad5a651a3235c,com.fr3ts0n.ecu.prot.obd.res,28.0,15.0,629.0,27.84607638888889,24.0,15.0,0.9187455452601568,10.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,,,
6bc7242177a0a64084180ed6f505ab709b432d06,com.fr3ts0n.ecu.prot.obd.res,192.0,1.0,1.0,0.003125,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,321.0,1.0,0.0
6c7986676db53a33e33ef7fbf2bea238c47af97a,com.fr3ts0n.ecu.prot.obd.res,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,1.0,0.0
6f0ba3507bb6a8d61227d80d14f221d5320686df,com.fr3ts0n.ecu.prot.obd.res,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
6f52df43572d1d02fc476669286f17f114ffd3d4,com.fr3ts0n.ecu.gui.androbd,12.0,8.0,208.0,12.349675925925924,18.0,3.0,1.0,0.0,24.0,4.0,3.0,4.0,4.0,0.6666666666666666,0.6666666666666666,1.0,2064.0,251.0,1.0015686970284463,1.0,-0.3817594410882877
70262480d17ca09ded1753db2fef3fce892e5fda,com.fr3ts0n.ecu.prot.obd.res,101.0,101.0,3573.0,96.85466435185184,18.0,5.0,0.9717237629146276,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,1.0103247479787574,1.0,0.0
71100d294d8733414a1104660d70bbad3a1371ba,com.fr3ts0n.ecu.prot.obd.res,3.0,1.0,1.0,0.000787037037037037,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,6.0,3.0,1271.5882352941173,1.0,0.0
724550f245c8f102014e4725a5fea75dba02c704,com.fr3ts0n.ecu.gui.androbd,30.0,22.0,1116.0,175.00130208333334,18.0,4.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,2004.5,191.5,1.003129441481556,1.0,-0.09428597801239832
73eaef9cba02bc59c9dc78c42dd58340a3bcc39d,com.fr3ts0n.ecu.prot.obd.res,12.0,12.0,255.0,219.67962962962963,1.0,5.0,0.9552238805970148,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0045520834211437,1.0,0.0
7513bbcfb0250e419ae8542a814b73d5fe2a8927,com.fr3ts0n.androbd.plugin,4.0,17.0,-179.0,6.629606481481482,18.0,6.0,1.0,0.0,216.0,55.0,6.0,55.0,36.0,9.166666666666666,9.166666666666666,1.0,1977.0,70.0,1.030167703099522,1.0,-0.11368370980311884
7513bbcfb0250e419ae8542a814b73d5fe2a8927,com.fr3ts0n.androbd.plugin.mgr,3.5,26.0,-167.5,6.629606481481482,18.0,5.5,1.0,0.0,216.0,63.0,5.5,63.0,36.0,10.5,10.5,1.0,1978.5,71.5,1.023344055969868,1.0,-0.13604790272026923
7513bbcfb0250e419ae8542a814b73d5fe2a8927,com.fr3ts0n.ecu.gui.androbd,410.0,535.0,2154.0,6.629606481481482,18.0,4.0,1.0,0.0,108.0,26.0,4.0,26.0,18.0,4.333333333333333,4.333333333333333,1.0,1973.0,178.0,1.1508385154976102,1.0,-0.12557350264847927
752be06db554b1a7f4ff45a1ed61c3ba0e3a9688,com.fr3ts0n.ecu.prot.obd.res,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,,,
76d74ca2081f235d8c21907784635b124b1266b6,com.fr3ts0n.ecu.prot.obd.res,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,1.0,0.0
789828d5360637934286e6686285be2cd4de6fb1,com.fr3ts0n.ecu.prot.obd.res,667.0,38.0,577.0,3.627314814814815,1.0,9.0,0.8377224199288256,2.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,6.0,4.0,1.2756860242501595,1.0,0.0
7ade0f97bd1544837c64ed64546510a1972d17ef,com.fr3ts0n.ecu.prot.obd.res,28.0,0.0,192.0,1.0161342592592593,1.0,3.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,1.9841219217714197,1.0,0.0
7b70e8ac58809c59e94566b6d4a07e81f0a69545,com.fr3ts0n.ecu.prot.obd.res,153.0,46.0,698.0,1.9398379629629632,24.0,17.0,0.7681764004767581,10.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.5155069748571017,1.0,0.0
7b74465372da3ba9f3843dc4ff77126258fe977b,com.fr3ts0n.ecu,16.0,3.0,103.0,590.8606481481481,18.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2207.0,230.0,1.0016924464391632,1.0,0.0
7bb0e6aa95b82e641e052a5b7afb7b98db99e440,com.fr3ts0n.ecu.prot.obd.res,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
800f1e4add2337110f7d4978edb4d668280248a2,com.fr3ts0n.ecu.prot.obd.res,5.0,4.0,1260.0,65.43615740740739,18.0,2.0,0.9960474308300395,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,,,
8319b34e215d9cb6bbf94be0aaffbc0466ce5f06,com.fr3ts0n.ecu.gui.androbd,3.0,16.0,69.0,70.13079861111112,18.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1940.0,156.0,1.0142590704769412,1.0,0.0
83eaecda514fab5608470d0cb7afae3c8ced1a83,com.fr3ts0n.ecu.prot.obd.res,2.0,1.0,1.0,304.1345833333333,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0032880180512191,1.0,0.0
86af86a6769cec50894db821afa0b42491c20539,com.fr3ts0n.ecu.prot.obd.res,16.0,1.0,1.0,6.11275462962963,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,1.1635923672042745,1.0,0.0
872e550b0531247013e27b2bb49d2f7421722570,com.fr3ts0n.ecu.prot.obd.res,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,,,
8b31914a356cf5d6a5c57e879c6a7bbec11288f6,com.fr3ts0n.ecu.prot.obd.res,1.0,0.0,79.0,194.91960648148148,1.0,5.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,9.0,6.0,1.0051303202281758,1.0,0.0
8c7b358333407fc33f34e275c7894083cfbe26a8,com.fr3ts0n.ecu.prot.obd.res,103.0,0.0,45.0,575.0312962962962,18.0,3.0,0.6959459459459459,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,1.0017390357819491,1.0,0.0
8ca24a528bf1a1fe07c8f4085537dc1b4539faa4,com.fr3ts0n.ecu.prot.obd.res,12.0,0.0,29.0,11.530335648148148,18.0,2.0,0.7073170731707317,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,1.0867277441451244,1.0,0.0
8ce53f2154ca0e6da4456a235bd6fd8717da5bd7,com.fr3ts0n.ecu.prot.obd.res,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0
8d7f4724e407170ebe1524a0c127bf1c2fe0e3ba,com.fr3ts0n.ecu.prot.obd.res,3.0,1.0,1.0,0.0006828703703703704,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,8.0,3.0,1465.4067796610173,1.0,0.0
8e45916fd26b7be3b619d085704233a605a282ee,com.fr3ts0n.ecu.prot.obd.res,34.0,0.0,45.0,50.108738425925935,1.0,4.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,8.0,5.0,1.0199565990167216,1.0,0.0
8e9f5e7fcc2c03badc1aa2d776d1fe53f54d74c3,com.fr3ts0n.prot,1.0,1.0,1137.0,24.04142361111111,24.0,4.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,2311.0,239.0,1.0415948745871204,1.0,0.0
94da9077dd0ba44ae57544b4c199459728565895,com.fr3ts0n.ecu.prot.obd.res,12.0,1.0,1.0,374.6505902777778,1.0,2.0,0.9230769230769232,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,,,
96b070e427915cd1d2c48be8688bdf8026bc32d5,com.fr3ts0n.ecu.gui.androbd,3.5,0.5,1250.5,140.55958333333334,24.0,9.5,1.0,0.0,0.0,0.0,9.5,0.0,0.0,0.0,0.0,1.0,2225.5,296.5,1.0035708806751058,1.0,-0.47721700146248247
97da2ca1f74c65462b30311d8bba6cadd807ecbc,com.fr3ts0n.ecu.prot.obd.res,1.0,0.0,1265.0,18.429016203703704,18.0,4.0,0.9921259842519684,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,,,
992411fd9bd4c2b1ace07d3ee0db1da94b190e31,com.fr3ts0n.ecu.prot.obd.res,4.0,2.0,80.0,42.09785879629629,1.0,6.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,10.0,7.0,1.0237541772572998,1.0,0.0
99a239a92d6144ab70a81a6179183ce7a095b0bb,com.fr3ts0n.ecu.prot.obd.res,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,1.0,0.0
9aca2b53da6534ef97dea1b5531ae02465532e4f,com.fr3ts0n.ecu.prot.obd.res,1.0,0.0,13.0,25.199016203703703,1.0,4.0,0.7333333333333333,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,,,
9b457cd349dc0e4b46310d1e1de7fcf04516561d,com.fr3ts0n.ecu.gui.androbd,32.0,9.0,2051.0,219.7221180555556,24.0,10.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,2174.0,278.0,1.004551203169028,1.0,-0.5025339118842103
9b457cd349dc0e4b46310d1e1de7fcf04516561d,com.fr3ts0n.ecu.prot.obd,82.0,38.0,827.0,218.99800925925925,18.0,3.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,2175.0,226.0,1.0022793574712892,1.0,-0.31604443416603617
9e7914f6a040991f90f2bd84b51a547bb73eedd8,com.fr3ts0n.ecu.prot.obd.res,1470.0,41.0,1206.0,3.787141203703704,1.0,10.0,0.920695652173913,2.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,7.0,5.0,1.2640514166786363,1.0,0.0
9e814279a5624ac6cbd37c06a4237ef8493a1adb,com.fr3ts0n.ecu.prot.obd.res,1.0,1.0,255.0,305.99494212962964,1.0,6.0,0.9516728624535316,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0032680278734032,1.0,0.0
9e8d155141df452d7faa469ab86bdbaef82297de,com.fr3ts0n.ecu.prot.obd.res,12.0,1.0,69.0,0.7469675925925926,18.0,6.0,0.6419753086419753,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,16.0,4.0,2.3387461650500483,1.0,0.0
a0282b286bc930a7df32089eec5e0bccd4476200,com.fr3ts0n.ecu.prot.obd.res,20.0,0.0,12.0,42.973993055555546,1.0,7.0,0.5,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,,,
a0eb2442a302194218a1cb55317bc0ceae5c6862,com.fr3ts0n.ecu.gui.androbd,16.0,19.5,300.0,0.11183449074074073,18.0,3.0,1.0,0.0,9.0,1.5,3.0,1.5,3.0,0.5,0.5,1.0,2008.5,195.5,1.0033985300300896,1.0,-0.4839437578341052
a2399a53364a81a54b1a1aa0a3f3def568326c31,com.fr3ts0n.ecu.gui.androbd,1.0,1.0,2029.0,21.448379629629628,18.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1896.0,151.0,1.04662356864565,1.0,0.0
a27a321c018968fb53d4e8530057aed3ab442c38,com.fr3ts0n.androbd.plugin.mgr,1.0,0.0,70.0,5.0010763888888885,1.0,2.0,1.0,0.0,18.0,5.0,2.0,5.0,18.0,5.0,5.0,1.0,1740.0,872.0,1.1739189948126243,1.0,-0.4643856189774725
a3615739e426efe92b37ac1c5c464d19ac388f1c,com.fr3ts0n.androbd,0.0,203.0,203.0,10.626145833333334,18.0,2.0,1.0,0.0,414.0,43.0,2.0,43.0,9.409090909090908,0.9772727272727272,0.9772727272727272,1.0,1846.0,117.0,1.007906737107397,1.0,-0.10006538772880558
a3615739e426efe92b37ac1c5c464d19ac388f1c,com.fr3ts0n.ecu.gui.androbd,203.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1867.0,138.0,1.004440156860875,1.0,-0.10006538772880558
a40d895f53532e5b3c80f15bee4de9249bc84759,com.fr3ts0n.ecu.prot.obd.res,28.0,28.0,253.0,24.47053240740741,18.0,5.0,0.8947368421052632,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,,,
a5269441a7f7e22977bb240cb007cf685771f132,com.fr3ts0n.ecu.prot.obd.res,37.0,0.0,381.0,2.2742476851851854,18.0,5.0,0.971291866028708,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,1.439705844932441,1.0,0.0
a632d6586fd4d91377235cc326e1f42951b66192,com.fr3ts0n.ecu.gui.application,4.0,0.0,413.0,0.0284375,18.0,3.0,1.0,0.0,54.0,7.0,3.0,7.0,18.0,2.333333333333333,2.333333333333333,1.0,2153.0,218.0,18.58241758241758,1.0,-0.4066962862298496
a632d6586fd4d91377235cc326e1f42951b66192,com.fr3ts0n.pvs.gui,3.0,8.0,37.0,0.0284375,18.0,3.0,1.0,0.0,54.0,9.0,3.0,9.0,18.0,3.0,3.0,1.0,2155.0,220.0,9.79120879120879,1.0,-0.5267159837865725
aa77271f75d65a51a836fc668a549c9ae42f83a6,com.fr3ts0n.ecu.prot.obd,337.0,245.0,1135.0,119.98741898148148,18.0,4.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1996.0,148.0,1.008334207106783,1.0,-0.026511868217795824
aa77271f75d65a51a836fc668a549c9ae42f83a6,com.fr3ts0n.prot,9.0,2.0,253.0,247.89328703703706,18.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1997.0,149.0,1.0027182724824653,1.0,-0.10670661624788494
aab82341ce19fa7ccf0ec5fb4b4cff0fc083523b,com.fr3ts0n.ecu.gui.androbd,6.0,5.5,201.0,12.293298611111114,24.0,3.0,1.0,0.0,156.0,21.5,3.0,21.5,9.176470588235293,1.2647058823529411,1.2647058823529411,1.0,2076.5,263.5,1.0015098336044546,1.0,-0.17708226488251716
ad2ba2322a7642c1040537b0180e1bebb8926340,com.fr3ts0n.ecu.prot.obd.res,6.0,6.0,7.0,47.974930555555545,18.0,3.0,0.5,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0208442198544092,1.0,0.0
af45ed21d3edf319e53836d9097809d2cd792360,com.fr3ts0n.ecu.prot.obd.res,11.0,0.0,58.0,246.2496412037037,18.0,5.0,0.5797101449275363,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,15.0,3.0,1.0040609196225094,1.0,0.0
afa41c2002afc0f7713b8358184b1dd7308b3324,com.fr3ts0n.ecu.prot.obd.res,1.0,1.0,253.0,383.686226851852,18.0,4.0,0.9922178988326849,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.002606296317189,1.0,0.0
afad6f50ce7cbdda46c0586954dd239080923184,com.fr3ts0n.ecu.prot.obd.res,11.0,0.0,1.0,184.82835648148148,18.0,2.0,0.9166666666666666,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0054104252130824,1.0,0.0
b1b14cc57bcda09ee521acd9f0310e897b7e56a6,com.fr3ts0n.androbd.plugin,0.0,125.0,-125.0,538.2719097222222,18.0,4.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,2194.0,83.0,1.000268293799833,1.0,-0.28065154604819464
b1b14cc57bcda09ee521acd9f0310e897b7e56a6,com.fr3ts0n.androbd.plugin.mgr,0.0,190.0,-190.0,328.83098379629627,18.0,7.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,2196.5,85.5,1.0002132077485375,1.0,-0.3227069786956939
b3c98dcf2e82711af123df3fb135084f68c18062,com.fr3ts0n.ecu.prot.obd.res,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0
b469deef58358009e0a71dc56114442b2f1f7d0a,com.fr3ts0n.ecu.prot.obd.res,16.0,0.0,41.0,3.054583333333333,18.0,3.0,0.5087719298245614,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,8.0,1.0,1.3273768926476606,1.0,0.0
b5d099ff964bd3f3e4da43ae669b7690b8cfb6ef,com.fr3ts0n.ecu.prot.obd.res,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0
b86523db171c6e42fee017df0cb72d04d07f538c,com.fr3ts0n.ecu.prot.obd.res,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0
b991f2c216294d2371c697f5e3ccfc2deb5db2f1,com.fr3ts0n.ecu.prot.obd.res,1.0,1.0,45.0,85.10403935185184,1.0,4.0,0.9787234042553192,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,16.0,4.0,1.0117503235758956,1.0,0.0
badf396f1f8d0ad60451d90ceeb2ea5d9090ee7b,com.fr3ts0n.ecu.prot.obd.res,3.0,3.0,1275.0,38.08486111111111,18.0,10.0,0.972972972972973,7.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,,,
bdeb86f61eea4c4dd3dac9e0228dfbf9742e1d6c,com.fr3ts0n.ecu.prot.obd.res,96.0,0.0,159.0,1.8919907407407408,1.0,4.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,11.0,7.0,1.5285438128563391,1.0,0.0
bfeda6aec8a97cd292ac03b6f91eeb80076e2078,com.fr3ts0n.androbd.plugin,12.0,38.0,218.0,6.061875,3.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1752.0,30.0,1.164965460356738,1.0,0.0
c2b7cf751ee80ff72801b9e682ac96afc9dd672a,com.fr3ts0n.ecu.prot.obd.res,10.0,10.0,148.0,53.47966435185185,18.0,5.0,0.6477987421383647,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,,,
c376f2672d4e47e7c091389b2f2c303d572d2201,com.fr3ts0n.ecu.prot.obd.res,1.0,1.0,3573.0,5.702488425925926,18.0,4.0,0.99916130835896,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,2002.0,150.0,1.1753620393955693,1.0,0.0
c566780d822bdcf4ee1b331d64365cb3b98cda5d,com.fr3ts0n.ecu.prot.obd.res,11.0,11.0,3573.0,210.75422453703706,18.0,6.0,0.9688262401734888,4.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,,,
cf3dfef26c862be8eecc4cc28af388621cae402d,com.fr3ts0n.ecu.prot.obd.res,1.0,1.0,1266.0,14.6696875,18.0,5.0,0.9913453973249409,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,,,
d07c1d175581088644cf52e8678fd22f5dae9698,com.fr3ts0n.ecu.gui.androbd,19.5,66.0,1126.0,170.2613888888889,18.0,3.5,1.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,1.0,1998.5,186.5,1.003569805632074,1.0,-0.403675978584778
d39983b41ba4b37fe2ef44d32fc18b02c6827d13,com.fr3ts0n.ecu.gui.androbd,149.0,99.5,346.0,163.83370949074072,24.0,3.5,1.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,1.0,2182.5,281.5,1.0023573831852184,1.0,-0.3300096554441577
d3b84d37105d81c710a1fa5f1b6c6e72192482cc,com.fr3ts0n.ecu.prot.obd.res,6.0,6.0,12.0,1.3085069444444444,1.0,6.0,0.65,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,1.7642297996550351,1.0,0.0
d3d3008e3b8de49810e50548c255f323ceb9cc2e,com.fr3ts0n.ecu.prot.obd.res,8.0,8.0,101.0,19.39232638888889,1.0,10.0,0.7522123893805309,2.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0515667888393712,1.0,0.0
d4749328ac56da263de3bf38c6307cb60a8f55d2,com.fr3ts0n.androbd.plugin,0.0,125.0,125.0,54.788136574074066,3.0,2.0,1.0,0.0,162.0,26.0,2.0,26.0,11.571428571428573,1.8571428571428568,1.8571428571428568,1.0,1906.0,40.0,1.0031704626780216,1.0,-0.3801326588065009
d4749328ac56da263de3bf38c6307cb60a8f55d2,com.fr3ts0n.androbd.plugin.mgr,0.0,190.0,190.0,52.28759837962962,10.5,2.5,1.0,0.0,192.0,28.0,2.5,28.0,13.714285714285715,2.0,2.0,1.0,1908.5,42.5,1.0022296358468332,1.0,-0.4004319838213583
d5604c59d70f8929d8276c5f12565e2064048397,com.fr3ts0n.ecu.prot.obd.res,194.0,36.0,967.0,7.375266203703704,24.0,19.0,0.5843155031731639,10.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,1.1355883262217463,1.0,0.0
d5bde5b0aa73cda39fd68f4de04742bea5b8a2f9,com.fr3ts0n.ecu.gui.androbd,8.5,1.0,1285.5,1.1704166666666667,24.0,10.0,1.0,0.0,48.0,19.0,10.0,19.0,48.0,19.0,19.0,1.0,2222.5,294.5,2.3945400712205416,1.0,-0.4990004419361498
d62df245ee0b35fb771199fba93023e08b425ae4,com.fr3ts0n.ecu.prot.obd.res,1.0,1.0,148.0,54.42827546296297,18.0,4.0,0.6912751677852349,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.018372803317652,1.0,0.0
d772a6ef2b23b840291453f64dcc203a89b4ef39,com.fr3ts0n.ecu.prot.obd.res,1.0,1.0,12.0,219.65009259259256,1.0,5.0,0.9285714285714286,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.004552695554082,1.0,0.0
d8638bb2479d47eec08aff528ad7de818f1f079f,com.fr3ts0n.ecu.gui.androbd,11.0,4.0,404.0,321.8895023148148,18.0,4.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,2253.0,313.0,1.0031066561438278,1.0,-0.1593284520369008
d9daad09c2d2b5eda6c0a2236aece7fd011db2f5,com.fr3ts0n.androbd.plugin,0.0,125.0,0.0,0.0019212962962962964,18.0,3.0,1.0,0.0,504.0,80.0,3.0,80.0,31.5,5.0,5.0,1.0,1923.0,57.0,87.74698795180723,1.0,-0.28065154604819464
d9daad09c2d2b5eda6c0a2236aece7fd011db2f5,com.fr3ts0n.androbd.plugin.mgr,0.0,190.0,0.0,0.0019212962962962964,18.0,3.5,1.0,0.0,504.0,84.0,3.5,84.0,31.5,5.25,5.25,1.0,1925.5,59.5,62.445783132530124,1.0,-0.3227069786956939
dadbdab0c9d1f7e71ffc4f336856426f64d25291,com.fr3ts0n.ecu.prot.obd.res,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0
db30d7618a1ddfe2256bb61325c99a8cd527d91e,com.fr3ts0n.ecu.prot.obd.res,1.0,1.0,1.0,0.0031365740740740737,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,319.8191881918819,1.0,0.0
db99fd47a67b5334d4e8e9cde8d85e7ab08d7adc,com.fr3ts0n.ecu.prot.obd.res,10.0,1.0,1.0,0.014351851851851853,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,6.0,2.0,70.6774193548387,1.0,0.0
e0ad3c85c6006ba2e2b055160ad2597b111f505c,com.fr3ts0n.ecu.gui.androbd,9.0,5.0,215.0,1.494050925925926,24.0,5.0,1.0,0.0,24.0,4.0,5.0,4.0,12.0,2.0,2.0,1.0,2219.0,292.0,1.3346606138543295,1.0,-0.5
e10744253ea5c9e104e2e546e028398a818be5c4,com.fr3ts0n.ecu.prot.obd.res,16.0,1.0,1.0,59.914930555555564,1.0,2.0,0.9411764705882352,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0166903306192228,1.0,0.0
e1c74fbe3cfc571d77ff2aed4e16d974e3e9acff,com.fr3ts0n.ecu.prot.obd.res,5.0,4.0,192.0,25.88023148148148,18.0,3.0,0.935,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,5.0,3.0,1.0386395307443654,1.0,0.0
e4ed983d976f8d2875e8297278133b46a0d61032,com.fr3ts0n.ecu.prot.obd,10.5,5.0,1049.0,109.68037037037037,21.0,5.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,2176.5,227.5,1.004560586980047,1.0,-0.4905761170999567
