commit_hash,Name,file_la,file_ld,file_lt,file_age,file_ddev,file_nuc,own,minor,file_ndev,file_ncomm,file_adev,file_nadev,file_avg_nddev,file_avg_nadev,file_avg_ncomm,file_ns,file_exp,file_sexp,file_rexp,file_nd,file_sctr
1ca16cb07aa16783075316f156333a9f3c9ddc13,org.shadowice.flocke.andotp.Utilities,5.0,0.0,535.0,7.127164351851853,9.0,49.0,0.8525280898876404,4.0,45.0,269.0,49.0,269.0,9.0,53.8,53.8,1.0,1.0,1.0,1.1374362726773826,1.0,-0.4786160567760111
1ca16cb07aa16783075316f156333a9f3c9ddc13,org.shadowice.flocke.andotp.View,4.0,0.0,764.0,59.5449537037037,8.0,41.0,0.6399132321041214,3.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0149653432788202,1.0,-0.4388803401838283
1daa255397ba4c5df12beec3e97153135ace28af,org.shadowice.flocke.andotp.Utilities,31.5,4.5,84.0,0.6105092592592593,4.0,9.5,0.9458955223880596,0.0,3.5,7.5,10.0,7.5,1.75,3.75,3.75,1.0,271.5,268.5,1.0073537139522284,1.0,-0.49151479894015515
1e033bb119315d99227d2a220dcd5ba0c48e8288,org.shadowice.flocke.andotp.Utilities,1.0,0.0,220.0,0.003020833333333333,20.0,68.0,0.7433333333333333,14.0,0.0,0.0,68.0,0.0,0.0,0.0,0.0,1.0,1816.0,1560.0,332.0344827586207,1.0,-0.22357513228650447
1e1695634f3a7c7464eea8a8b543077de57e61cf,org.shadowice.flocke.andotp.Database,2.0,0.0,394.0,413.2438310185185,8.0,20.0,0.7841409691629956,1.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.26045937304056793,,,
1e1695634f3a7c7464eea8a8b543077de57e61cf,org.shadowice.flocke.andotp.View,16.0,12.0,712.0,413.2438310185185,8.0,39.0,0.6789413118527042,2.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.001209939417045,1.0,-0.09289996198085344
1e21c36ecceb3148b429deb095b1d3874a963414,org.shadowice.flocke.andotp.Utilities,4.0,13.0,125.0,5.6817476851851865,7.0,10.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,1238.0,1047.0,1.176002183730798,1.0,0.0
1e6896769db4d11e3d0600126f7dda3444891c2c,org.shadowice.flocke.andotp.Activities,61.5,4.5,388.5,1.646059027777778,13.5,41.0,0.8518014955812372,2.5,39.5,46.5,41.5,46.5,7.9,9.3,9.3,1.0,25.5,25.5,1.3037558140761287,1.0,-0.5238114927409308
1e6896769db4d11e3d0600126f7dda3444891c2c,org.shadowice.flocke.andotp.Utilities,3.0,0.0,146.0,1.358125,27.0,18.0,0.8830409356725146,1.0,54.0,120.0,18.0,120.0,10.8,24.0,24.0,1.0,27.0,27.0,1.2150425231656052,1.0,-0.11068488389559243
1ecd0f81c1677f90da4ad8794128cc6e66938d37,org.shadowice.flocke.andotp,42.0,1.0,440.0,0.1214699074074074,2.0,22.0,1.0,0.0,20.0,170.0,22.0,170.0,20.0,170.0,170.0,1.0,171.0,138.0,9.232491662696523,1.0,-0.29262280707654936
1f1b37edd535de98f38480d10149d5b3027217c1,org.shadowice.flocke.andotp.Activities,3.0,3.0,481.0,0.01019675925925926,8.0,4.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1449.0,1244.0,99.07037457434731,1.0,0.0
1f4b46e89ac3d5e06fac6cedeb6447c93bb938f2,org.shadowice.flocke.andotp.Activities,5.0,2.0,191.0,0.026238425925925925,6.0,8.0,1.0,0.0,60.0,181.0,8.0,181.0,15.0,45.25,45.25,1.0,1120.0,931.0,39.11204234671372,1.0,-0.3522138890491458
