commit_hash,Name,file_la,file_ld,file_lt,file_age,file_ddev,file_nuc,own,minor,file_ndev,file_ncomm,file_adev,file_nadev,file_avg_nddev,file_avg_nadev,file_avg_ncomm,file_ns,file_exp,file_sexp,file_rexp,file_nd,file_sctr
13dfdf9b34698fd34ab82934469949a2662fe6d7,com.aliyun.oss,82.0,0.0,30.0,18.85830439814815,3.5,3.0,0.7191780821917808,1.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,1.0,132.5,131.5,1.0010039054361517,1.0,-0.07048521844753115
13dfdf9b34698fd34ab82934469949a2662fe6d7,com.aliyun.oss.crypto,97.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,149.5,148.5,1.0010039054361517,1.0,-0.08682977068068476
13dfdf9b34698fd34ab82934469949a2662fe6d7,com.aliyun.oss.integrationtests,316.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,175.0,174.0,1.0005839930979583,1.0,-0.2037728915960663
13dfdf9b34698fd34ab82934469949a2662fe6d7,com.aliyun.oss.internal,46.0,1.5,312.5,65.48763310185186,7.0,6.0,0.8178391959798994,1.5,0.0,0.0,6.5,0.0,0.0,0.0,0.0,1.0,160.5,159.5,1.0008127887865874,1.0,-0.05230934371559161
13dfdf9b34698fd34ab82934469949a2662fe6d7,com.aliyun.oss.model,10.0,0.0,440.0,163.0684375,13.0,16.0,0.32386363636363635,6.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,163.0,162.0,1.0006838243038818,1.0,-0.013670678919358498
148dca0a19888a1b795e53986ea66c4de71c0220,com.aliyun.oss.integrationtests,22.0,1.0,314.0,274.00111111111113,6.0,7.0,0.7078085642317379,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,51.0,51.0,1.0009865337120665,1.0,-0.4464395496570749
148dca0a19888a1b795e53986ea66c4de71c0220,com.aliyun.oss.internal,20.5,0.5,596.5,245.98234953703704,6.0,9.5,0.5160300871684319,2.0,0.0,0.0,9.5,0.0,0.0,0.0,0.0,1.0,47.5,47.5,1.0020309112098458,1.0,-0.3053471790902786
148dca0a19888a1b795e53986ea66c4de71c0220,com.aliyun.oss.model,1.0,1.0,400.0,0.8509722222222222,9.0,11.0,0.34545454545454546,3.0,27.0,72.0,11.0,72.0,5.4,14.4,14.4,1.0,50.0,50.0,1.0013519926470378,1.0,-0.0943099950672782
1751a647562ea8339514080fb61257635ab1b3bb,com.aliyun.oss,10.0,10.0,1571.0,0.13813657407407404,6.0,14.5,0.3993812883619404,3.0,78.0,146.0,14.5,146.0,13.0,24.333333333333336,24.333333333333336,1.0,64.5,57.5,6.429409300377042,1.0,-0.3230778497884533
1751a647562ea8339514080fb61257635ab1b3bb,com.aliyun.oss.integrationtests,28.0,28.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,70.0,63.0,2.8098031001256807,1.0,-0.5085041588289383
1751a647562ea8339514080fb61257635ab1b3bb,com.aliyun.oss.internal,14.5,13.5,1489.0,0.13813657407407404,6.0,8.5,0.4134631067513913,2.0,48.0,103.0,8.5,103.0,8.0,17.166666666666668,17.166666666666668,1.0,66.5,59.5,3.1114369501466275,1.0,-0.3541981137157332
1751a647562ea8339514080fb61257635ab1b3bb,com.aliyun.oss.model,14.5,14.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,68.5,61.5,2.8098031001256807,1.0,-0.3933685889356352
19766ed2eb912e768ff33bf75e95550264b28afa,com.aliyun.oss,8.5,0.0,1839.5,40.52876157407407,9.0,29.5,0.3242460123145378,5.0,36.0,62.5,29.5,62.5,4.5,7.8125,7.8125,1.0,31.5,31.5,1.017033827673965,1.0,-0.11934715217992078
19766ed2eb912e768ff33bf75e95550264b28afa,com.aliyun.oss.common.auth,49.5,1.0,31.5,17.51987847222222,3.5,2.5,0.6808118081180812,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,34.5,34.5,1.002708571868177,1.0,-0.42440602270363587
19766ed2eb912e768ff33bf75e95550264b28afa,com.aliyun.oss.integrationtests,45.0,36.0,105.0,35.03975694444444,9.0,2.0,1.0,0.0,36.0,44.0,2.0,44.0,4.5,5.5,5.5,1.0,39.0,39.0,1.0019632584809983,1.0,-0.4691836221886089
19766ed2eb912e768ff33bf75e95550264b28afa,com.aliyun.oss.internal,4.5,5.0,161.0,35.03975694444444,9.0,2.0,1.0,0.0,36.0,42.5,2.0,42.5,4.5,5.3125,5.3125,1.0,37.5,37.5,1.0021923781455433,1.0,-0.11717273638123779
