commit_hash,Name,file_la,file_ld,file_lt,file_age,file_ddev,file_nuc,own,minor,file_ndev,file_ncomm,file_adev,file_nadev,file_avg_nddev,file_avg_nadev,file_avg_ncomm,file_ns,file_exp,file_sexp,file_rexp,file_nd,file_sctr
1009d25c419c86461fc48b646ee44488aa28cf62,io.qameta.allure.cucumberjson,9.0,9.0,212.0,0.17597222222222222,4.0,3.0,0.933920704845815,0.0,29.0,23.0,3.0,23.0,1.5263157894736843,1.2105263157894737,1.2105263157894737,1.0,2758.0,161.0,1.002063259833045,1.0,-0.2610694144983554
1009d25c419c86461fc48b646ee44488aa28cf62,io.qameta.allure.defects,1.0,3.0,54.0,48.03315972222222,3.0,2.0,1.0,0.0,38.0,27.0,2.0,27.0,2.0,1.4210526315789471,1.4210526315789471,1.0,2742.0,285.0,1.0206675177665303,1.0,-0.09028196821645536
1009d25c419c86461fc48b646ee44488aa28cf62,io.qameta.allure.entity,8.0,2.0,17.0,48.03315972222222,3.0,2.0,1.0,0.0,39.0,29.0,2.0,29.0,2.0526315789473686,1.5263157894736843,1.5263157894736843,1.0,2747.0,138.0,1.0068567798831602,1.0,-0.2954077188335509
1009d25c419c86461fc48b646ee44488aa28cf62,io.qameta.allure.history,1.0,1.0,59.0,0.17597222222222222,4.0,5.0,0.9365079365079364,0.0,66.0,47.0,5.0,47.0,3.4736842105263164,2.473684210526316,2.473684210526316,1.0,2743.0,286.0,1.0205926242654046,1.0,-0.05257592834614591
1009d25c419c86461fc48b646ee44488aa28cf62,io.qameta.allure.junit,5.0,5.0,120.0,0.17597222222222222,4.0,3.0,1.0,0.0,85.0,59.0,3.0,59.0,4.473684210526316,3.1052631578947367,3.1052631578947367,1.0,2759.0,162.0,1.0020625109839452,1.0,-0.17656261218101346
1009d25c419c86461fc48b646ee44488aa28cf62,io.qameta.allure.tree,12.5,18.5,155.5,48.03315972222222,3.0,2.0,1.0,0.0,42.5,33.0,2.0,33.0,2.236842105263158,1.736842105263158,1.736842105263158,1.0,2751.0,142.0,1.003361630384506,1.0,-0.3536395073486463
10e358c892202239d50af837d51fb45ce0e24b3a,io.qameta.allure.allure1,1.0,1.0,351.0,1.8067824074074077,8.0,4.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,4284.0,1113.0,1.5534700780239068,1.0,0.0
11103d963551a5c68a34e30aac00acca434a04b6,io.qameta.allure.junit,0.0,135.0,135.0,52.042824074074076,8.0,3.0,1.0,0.0,72.0,66.0,3.0,66.0,3.272727272727273,3.0,3.0,1.0,4569.0,225.0,1.003227695781603,1.0,-0.3834841952520832
11103d963551a5c68a34e30aac00acca434a04b6,io.qameta.allure.junitxml,207.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4578.5,234.5,1.0007225609426422,1.0,-0.46450162219757063
11103d963551a5c68a34e30aac00acca434a04b6,io.qameta.allure.retry,30.5,14.0,89.5,43.65162615740741,8.0,4.5,0.8798738863820432,0.5,20.0,13.0,4.5,13.0,0.9090909090909092,0.5909090909090909,0.5909090909090909,1.0,4565.5,1370.5,1.0077940553240814,1.0,-0.19356832737507804
11103d963551a5c68a34e30aac00acca434a04b6,org.allurefw.report.junit,0.0,150.0,150.0,52.042824074074076,8.0,10.0,1.0,0.0,80.0,72.0,10.0,72.0,3.636363636363636,3.272727272727273,3.272727272727273,1.0,4570.0,226.0,1.0027634892659871,1.0,-0.4040428113857428
113af540bbca9ed3f0b08af930110f650d2075ef,io.qameta.allure.category,10.0,5.0,121.0,11.123796296296296,8.0,4.0,0.875,0.0,8.0,2.0,4.0,2.0,8.0,2.0,2.0,1.0,27.0,15.0,1.089897367172478,1.0,-0.40217697420553983
113af540bbca9ed3f0b08af930110f650d2075ef,io.qameta.allure.tree,8.0,0.0,114.0,20.081122685185186,8.0,3.0,0.9365079365079364,0.0,8.0,4.0,3.0,4.0,8.0,4.0,4.0,1.0,28.0,15.0,1.0320462296535189,1.0,-0.5299345934111349
14625d188be2f07aee237cec5ad071f5b4930916,io.qameta.allure,1.0,0.0,222.0,104.03576388888891,8.0,8.0,0.946938775510204,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,5141.0,189.0,1.006361235104476,1.0,-0.07472400877560577
14625d188be2f07aee237cec5ad071f5b4930916,io.qameta.allure.testdata,7.0,4.0,62.5,133.03655092592592,9.5,6.5,0.8314606741573034,0.0,27.5,48.0,6.5,48.0,3.4375,6.0,6.0,1.0,5143.0,964.0,1.0025500901424835,1.0,-0.35969796278557675
14e8723e75ab45afbe748767a999d75f5ecb957a,io.qameta.allure.exception,22.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,81.0,3.0,1.0014943073634592,1.0,-0.1400500811940235
14e8723e75ab45afbe748767a999d75f5ecb957a,io.qameta.allure.jira,53.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,91.5,29.5,1.0014943073634592,1.0,-0.2492783864885483
14e8723e75ab45afbe748767a999d75f5ecb957a,io.qameta.allure.jira.commons,192.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,93.0,31.0,1.0014943073634592,1.0,-0.4904236328860777
14e8723e75ab45afbe748767a999d75f5ecb957a,io.qameta.allure.util,28.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,82.0,4.0,1.0014943073634592,1.0,-0.16636524996163365
16c405ca37d8cc8cb4d419fba9a8c1b2231dd647,io.qameta.allure.allure1,7.5,0.0,390.5,16.877569444444443,11.0,10.5,0.795159511284575,1.5,210.0,179.5,10.5,179.5,15.0,12.821428571428573,12.821428571428573,1.0,43.0,22.0,1.020886154506068,1.0,-0.14382648889599176
16c405ca37d8cc8cb4d419fba9a8c1b2231dd647,io.qameta.allure.allure2,11.5,0.0,239.0,29.38923611111111,9.5,4.5,0.9540097629009762,0.5,123.5,114.0,4.5,114.0,8.821428571428573,8.142857142857142,8.142857142857142,1.0,44.0,23.0,1.013900011572634,1.0,-0.19359789947222375
16c405ca37d8cc8cb4d419fba9a8c1b2231dd647,io.qameta.allure.entity,2.0,1.0,47.0,16.877569444444443,11.0,2.0,0.9591836734693876,1.0,99.0,88.0,2.0,88.0,7.071428571428571,6.2857142857142865,6.2857142857142865,1.0,47.0,1.0,1.007087069903445,1.0,-0.07680770399213163
16c405ca37d8cc8cb4d419fba9a8c1b2231dd647,io.qameta.allure.ga,59.0,13.5,59.0,7.406643518518517,6.0,1.0,0.780952380952381,0.0,5.5,12.5,1.5,12.5,0.39285714285714285,0.8928571428571429,0.8928571428571429,1.0,43.5,22.5,1.017514926461958,1.0,-0.42470990691678323
16c405ca37d8cc8cb4d419fba9a8c1b2231dd647,io.qameta.allure.junitxml,5.0,1.5,226.5,16.877569444444443,11.0,4.5,0.9792015465074132,1.0,162.0,148.0,4.5,148.0,11.571428571428573,10.571428571428573,10.571428571428573,1.0,49.5,5.5,1.0055297886229546,1.0,-0.13628591293664308
16c405ca37d8cc8cb4d419fba9a8c1b2231dd647,io.qameta.allure.trx,7.0,0.0,151.5,26.430486111111108,9.5,2.5,0.9415696320447136,0.5,70.0,70.5,2.5,70.5,5.0,5.035714285714285,5.035714285714285,1.0,51.5,7.5,1.0044823328621084,1.0,-0.14317482241272192
16c405ca37d8cc8cb4d419fba9a8c1b2231dd647,io.qameta.allure.xunitxml,6.0,3.5,198.0,27.862818287037037,9.5,4.0,0.873855785837651,1.0,101.5,84.0,4.0,84.0,7.25,6.0,6.0,1.0,53.5,9.5,1.0036038643350085,1.0,-0.16995316822322443
1abc3ad1f35c521d7cf95e256d327bec9570d265,io.qameta.allure.entity,2.0,0.0,114.0,4.825833333333334,11.0,2.0,0.9827586206896552,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,326.0,25.0,1.067087777057378,1.0,-0.5
1b0d4640a2f4c926d9a68fef3f1ed93364be7be7,org.allurefw.report,5.5,1.0,72.0,1.1238599537037037,2.0,4.0,1.0,0.0,25.0,56.0,4.0,56.0,1.3888888888888888,3.111111111111111,3.111111111111111,1.0,857.5,129.5,1.0113662569404136,1.0,-0.15008933349153566
1b0d4640a2f4c926d9a68fef3f1ed93364be7be7,org.allurefw.report.command,5.5,1.0,41.5,0.09810185185185186,2.0,3.0,1.0,0.0,23.0,41.5,3.0,41.5,1.2777777777777777,2.3055555555555554,2.3055555555555554,1.0,851.5,78.5,1.0118126553154494,1.0,-0.1390712706495411
1b0d4640a2f4c926d9a68fef3f1ed93364be7be7,org.allurefw.report.plugins,13.5,1.5,119.0,2.1496180555555555,2.0,3.5,1.0,0.0,20.0,53.5,3.5,53.5,1.1111111111111112,2.9722222222222223,2.9722222222222223,1.0,863.0,180.0,1.010069405767324,1.0,-0.21621406090720424
1b0d4640a2f4c926d9a68fef3f1ed93364be7be7,org.allurefw.report.utils,14.0,46.0,109.0,0.09810185185185186,2.0,3.0,1.0,0.0,24.0,43.0,3.0,43.0,1.3333333333333333,2.3888888888888893,2.3888888888888893,1.0,854.0,81.0,1.0117785276894922,1.0,-0.4822055558760695
1b99d0981b6ae531869f43958f067b027556e44a,org.allurefw.report,5.0,4.0,58.0,40.309618055555546,1.0,2.0,1.0,0.0,2.0,2.0,2.0,2.0,0.5,0.5,0.5,1.0,470.0,31.0,1.0248079750748762,1.0,-0.21529993354015486
1b99d0981b6ae531869f43958f067b027556e44a,org.allurefw.report.command,7.0,8.0,77.0,40.309618055555546,1.0,2.0,1.0,0.0,2.0,3.0,2.0,3.0,0.5,0.75,0.75,1.0,472.0,33.0,1.0082693250249588,1.0,-0.499224726982922
1b99d0981b6ae531869f43958f067b027556e44a,org.allurefw.report.utils,61.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,474.0,35.0,1.0082693250249588,1.0,-0.5288155885123728
